StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-03-29,96,10.357,24.35,10.03,0.0
130,2021-03-29,96,12.293,26.67,9.98,0.0
140,2021-03-29,96,14.8,25.3,14.45,0.25
150,2021-03-29,96,16.952,25.47,11.82,0.0
160,2021-03-29,96,14.284,24.71,11.83,0.0
170,2021-03-29,96,15.367,23.72,13.89,5.33
180,2021-03-29,96,15.032,23.03,12.16,0.25
230,2021-03-29,96,17.739,23.09,14.7,0.0
240,2021-03-29,96,16.844,23.67,15.45,0.0
250,2021-03-29,96,16.344,28.47,18.51,0.0
260,2021-03-29,96,15.537,24.11,16.26,0.0
270,2021-03-29,96,17.681,26.13,17.97,0.0
280,2021-03-29,96,17.084,23.45,16.51,0.0
290,2021-03-29,96,16.976,22.74,16.27,0.0
302,2021-03-29,96,18.928,28.14,19.95,0.0
303,2021-03-29,96,14.768,26.68,18.7,0.0
304,2021-03-29,96,15.226,24.57,16.96,0.0
310,2021-03-29,0,16.8360473555,26.1216529004,18.1873690605,0.0
320,2021-03-29,96,18.166,26.82,18.4,0.0
330,2021-03-29,96,18.522,27.95,19.91,0.0
340,2021-03-29,96,18.171,28.94,19.62,0.0
350,2021-03-29,96,17.66,29.24,19.92,6.86
360,2021-03-29,96,19.728,28.58,19.48,0.0
380,2021-03-29,96,20.238,30.2,21.38,0.0
390,2021-03-29,96,16.736,28.28,17.23,0.0
405,2021-03-29,96,21.276,30.73,18.61,13.97
410,2021-03-29,96,19.057,29.38,20.23,4.32
420,2021-03-29,96,21.035,31.17,18.0,0.0
430,2021-03-29,96,21.347,30.91,19.63,0.0
440,2021-03-29,96,20.896,30.71,18.83,0.0
450,2021-03-29,96,18.379,30.84,18.59,1.02
460,2021-03-29,96,22.991,30.55,20.99,0.0
470,2021-03-29,96,20.117,30.91,20.84,0.0
480,2021-03-29,96,18.687,29.18,18.13,0.0
490,2021-03-29,96,20.851,31.62,16.94,0.0
