StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-07-22,96,17.833,33.48,22.28,7.11
130,2012-07-22,96,22.312,36.42,22.71,0.0
140,2012-07-22,96,23.792,33.81,21.18,1.02
150,2012-07-22,96,20.35,32.77,22.48,0.0
160,2012-07-22,96,19.549,37.58,20.29,6.15
170,2012-07-22,96,21.774,34.8,22.65,0.25
180,2012-07-22,96,23.99,34.22,22.68,0.25
230,2012-07-22,96,19.539,36.22,21.87,0.0
240,2012-07-22,96,19.213,34.31,22.49,0.23
250,2012-07-22,96,20.992,34.82,21.53,0.0
260,2012-07-22,96,20.651,34.3,21.81,0.0
270,2012-07-22,96,24.788,33.51,22.11,0.25
280,2012-07-22,96,25.081,34.67,22.61,10.95
290,2012-07-22,96,24.752,33.37,22.42,0.0
302,2012-07-22,96,24.888,33.92,22.94,0.0
303,2012-07-22,96,23.831,34.28,22.87,2.87
304,2012-07-22,96,20.785,35.2,22.82,0.0
310,2012-07-22,96,23.654,34.66,20.79,0.0
320,2012-07-22,96,24.261,35.0,23.08,8.92
330,2012-07-22,96,26.348,33.71,22.67,0.0
340,2012-07-22,96,23.262,31.69,22.18,18.34
350,2012-07-22,96,23.047,32.69,21.72,10.95
360,2012-07-22,96,24.482,34.61,22.52,5.03
380,2012-07-22,96,24.72,31.89,23.15,8.53
390,2012-07-22,96,23.844,33.01,21.99,51.21
405,2012-07-22,96,25.498,31.78,22.21,16.59
410,2012-07-22,96,22.943,31.71,22.63,11.07
420,2012-07-22,96,25.693,31.39,21.91,9.4
430,2012-07-22,96,19.813,29.67,22.94,21.34
440,2012-07-22,96,8.434,27.36,22.439,25.908
450,2012-07-22,96,25.982,30.89,23.28,1.42
460,2012-07-22,96,17.977,32.15,21.96,26.14
470,2012-07-22,96,22.292,32.68,22.39,0.46
480,2012-07-22,96,24.443,33.95,22.12,37.41
490,2012-07-22,96,20.286,34.08,21.76,33.17
