StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-05-17,96,9.183,27.22,15.34,19.35
130,2009-05-17,96,8.06,28.3,17.87,7.65
140,2009-05-17,96,16.522,30.68,17.78,2.08
150,2009-05-17,96,21.148,30.08,17.98,41.81
160,2009-05-17,96,19.956,31.93,16.36,14.88
170,2009-05-17,96,14.153,29.84,17.91,18.62
180,2009-05-17,96,15.842,31.28,19.22,11.48
230,2009-05-17,96,24.568,34.46,18.62,0.0
240,2009-05-17,96,21.651,32.65,19.07,15.52
250,2009-05-17,96,17.879,33.26,18.29,16.94
260,2009-05-17,96,18.199,31.2,17.78,10.41
270,2009-05-17,96,19.018,29.98,18.58,27.46
280,2009-05-17,96,19.794,33.22,19.93,51.16
290,2009-05-17,96,17.757,33.93,17.94,11.0
302,2009-05-17,96,16.617,34.07,17.9,45.29
303,2009-05-17,96,20.812,33.24,19.41,8.89
304,2009-05-17,96,22.991,33.06,20.11,16.28
310,2009-05-17,96,16.644,33.2,18.99,24.79
320,2009-05-17,96,25.191,33.58,19.84,12.5
330,2009-05-17,96,16.657,31.28,19.71,22.89
340,2009-05-17,96,23.084,33.57,17.55,4.78
350,2009-05-17,96,19.036,31.85,19.81,0.0
360,2009-05-17,96,20.828,32.68,20.21,0.46
380,2009-05-17,96,20.531,31.24,18.99,0.0
390,2009-05-17,96,21.799,33.55,19.72,9.73
405,2009-05-17,96,16.7,31.29,20.51,0.23
410,2009-05-17,96,21.161,30.3,19.87,1.91
420,2009-05-17,96,23.535,28.86,22.63,2.54
430,2009-05-17,96,28.162,30.67,19.31,0.0
440,2009-05-17,96,22.572,30.07,20.15,7.82
450,2009-05-17,96,17.431,32.69,19.99,0.0
460,2009-05-17,96,17.07,33.2,19.04,0.0
470,2009-05-17,96,21.199,34.63,19.44,0.0
480,2009-05-17,96,19.225,31.07,18.71,7.14
490,2009-05-17,96,17.778,32.11,19.36,3.45
