StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-03-29,96,24.313,21.36,2.19,0.0
130,2013-03-29,96,21.373,24.54,3.517,0.000
140,2013-03-29,96,22.568,24.54,3.52,0.0
150,2013-03-29,96,23.754,23.26,2.64,0.0
160,2013-03-29,96,22.652,21.46,3.45,0.0
170,2013-03-29,96,22.05,25.36,2.75,0.0
180,2013-03-29,96,24.343,23.99,1.64,0.0
230,2013-03-29,96,23.059,23.07,2.01,0.0
240,2013-03-29,96,24.722,25.81,2.43,0.0
250,2013-03-29,96,24.054,23.1,-0.07,0.0
260,2013-03-29,96,21.772,23.99,1.522,0.000
270,2013-03-29,96,23.349,23.82,1.03,0.0
280,2013-03-29,96,22.233,23.99,1.52,0.0
290,2013-03-29,96,25.463,23.18,2.82,0.0
302,2013-03-29,96,26.765,26.22,2.7,0.0
303,2013-03-29,96,23.657,24.4,2.04,0.0
304,2013-03-29,96,24.364,24.09,3.26,0.0
310,2013-03-29,0,23.7166549343,24.4237759335,2.85068005674,0.0
320,2013-03-29,96,23.505,24.17,2.13,0.0
330,2013-03-29,96,23.223,23.9,7.22,0.0
340,2013-03-29,96,23.75,24.7,3.88,0.0
350,2013-03-29,96,24.54,23.65,5.34,0.0
360,2013-03-29,96,25.654,25.0,5.76,0.0
380,2013-03-29,96,25.482,23.59,2.94,0.0
390,2013-03-29,96,23.728,24.16,4.89,0.0
405,2013-03-29,96,23.74,26.83,3.88,0.0
410,2013-03-29,96,24.745,22.85,4.95,0.0
420,2013-03-29,96,27.505,25.14,2.98,0.0
430,2013-03-29,96,24.227,25.35,6.19,0.0
440,2013-03-29,96,24.838,23.88,7.39,0.0
450,2013-03-29,96,27.78,24.78,8.39,0.0
460,2013-03-29,96,27.525,24.01,11.84,0.0
470,2013-03-29,96,25.716,22.96,5.63,0.0
480,2013-03-29,96,25.276,24.66,9.25,0.0
490,2013-03-29,96,28.574,25.57,5.49,0.0
