StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-11-07,96,14.49,17.28,5.51,0.25
130,2012-11-07,96,9.285,18.15,7.48,0.0
140,2012-11-07,96,13.671,17.89,5.36,0.0
150,2012-11-07,96,12.202,19.46,4.9,0.0
160,2012-11-07,96,12.774,19.3,4.25,0.0
170,2012-11-07,96,10.293,17.41,7.58,0.25
180,2012-11-07,96,11.276,16.83,4.47,0.51
230,2012-11-07,96,12.458,21.13,6.45,0.0
240,2012-11-07,96,11.477,17.22,8.85,0.0
250,2012-11-07,96,10.998,18.43,7.42,0.0
260,2012-11-07,96,12.064,17.38,6.78,0.0
270,2012-11-07,96,10.671,17.88,8.44,0.0
280,2012-11-07,96,12.511,20.68,8.35,0.0
290,2012-11-07,96,9.355,18.63,9.01,0.23
302,2012-11-07,96,12.238,19.18,11.16,0.0
303,2012-11-07,96,12.913,19.1,7.6,0.0
304,2012-11-07,96,9.942,19.66,10.16,0.0
310,2012-11-07,0,11.8178165501,19.7448950124,8.00956205116,0.0
320,2012-11-07,96,12.77,19.03,10.02,0.0
330,2012-11-07,96,12.567,19.09,9.8,0.0
340,2012-11-07,96,11.442,19.54,9.97,0.0
350,2012-11-07,96,9.268,19.41,6.41,0.0
360,2012-11-07,96,9.261,19.58,8.22,0.0
380,2012-11-07,96,10.511,20.59,9.67,0.0
390,2012-11-07,96,12.19,19.84,8.04,0.0
405,2012-11-07,96,8.472,20.26,9.18,0.0
410,2012-11-07,96,8.261,20.8,7.14,0.23
420,2012-11-07,96,7.998,22.44,9.89,0.0
430,2012-11-07,96,10.788,21.3,10.15,0.0
440,2012-11-07,96,15.407,23.09,16.02,0.0
450,2012-11-07,96,15.277,20.4,10.45,0.0
460,2012-11-07,96,15.387,24.08,14.39,0.0
470,2012-11-07,96,7.233,23.19,9.34,0.0
480,2012-11-07,96,13.175,21.41,9.522,0.000
490,2012-11-07,96,9.524,21.65,8.92,0.0
