StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-04-10,96,24.812,27.07,11.55,0.0
130,2012-04-10,96,23.363,28.45,11.64,0.0
140,2012-04-10,96,22.825,28.01,9.74,0.0
150,2012-04-10,96,22.863,26.47,12.27,0.0
160,2012-04-10,96,21.93,29.01,9.89,0.0
170,2012-04-10,96,18.859,29.59,12.7,0.0
180,2012-04-10,96,18.774,29.42,11.09,0.0
230,2012-04-10,96,23.539,33.48,11.8,0.0
240,2012-04-10,96,19.692,30.54,11.74,0.0
250,2012-04-10,96,21.377,30.99,12.35,0.0
260,2012-04-10,96,20.313,29.58,10.32,0.0
270,2012-04-10,96,22.874,30.42,12.43,0.0
280,2012-04-10,96,25.751,32.78,13.14,0.0
290,2012-04-10,96,23.524,32.19,12.32,0.0
302,2012-04-10,96,22.871,31.14,13.74,0.0
303,2012-04-10,96,23.592,30.91,11.53,0.0
304,2012-04-10,96,21.305,30.96,14.29,0.0
310,2012-04-10,96,23.963,30.98,9.2,0.0
320,2012-04-10,96,25.025,30.75,14.0,0.0
330,2012-04-10,96,22.734,31.87,13.97,0.0
340,2012-04-10,96,21.872,30.34,10.56,0.0
350,2012-04-10,96,19.836,29.76,13.2,0.0
360,2012-04-10,96,21.658,30.9,13.59,0.0
380,2012-04-10,96,22.1,30.25,11.73,0.0
390,2012-04-10,96,26.401,30.93,11.21,0.0
405,2012-04-10,96,21.427,31.0,13.84,0.0
410,2012-04-10,96,25.546,29.54,15.3,0.0
420,2012-04-10,96,24.849,29.32,13.91,0.0
430,2012-04-10,96,21.927,27.95,17.26,0.0
440,2012-04-10,96,23.593,29.1,13.36,0.0
450,2012-04-10,96,22.626,28.38,15.01,0.0
460,2012-04-10,96,23.889,31.42,12.37,0.71
470,2012-04-10,96,21.8,31.6,12.45,0.0
480,2012-04-10,96,21.053,31.18,14.86,0.0
490,2012-04-10,96,21.758,29.61,11.49,0.0
