StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-04-19,96,7.064,27.15,19.38,41.91
130,2015-04-19,96,9.147,25.57,18.78,62.74
140,2015-04-19,96,17.125,29.18,18.82,12.7
150,2015-04-19,96,10.711,25.2,18.91,29.21
160,2015-04-19,96,12.768,24.6,18.55,30.73
170,2015-04-19,96,10.116,25.4,19.79,53.85
180,2015-04-19,96,14.768,26.06,17.07,34.04
230,2015-04-19,96,13.018,29.61,18.46,16.51
240,2015-04-19,96,15.643,30.62,18.71,2.79
250,2015-04-19,96,15.091,32.9,19.11,1.78
260,2015-04-19,96,19.898,31.41,19.81,7.62
270,2015-04-19,96,15.665,31.20,20.028,3.810
280,2015-04-19,96,17.748,31.86,20.81,0.0
290,2015-04-19,96,16.632,30.37,18.89,4.06
302,2015-04-19,96,20.909,31.2,20.03,3.81
303,2015-04-19,96,18.57,32.21,19.54,1.14
304,2015-04-19,96,19.785,32.35,20.69,5.44
310,2015-04-19,0,17.5871069264,32.1479463576,20.1597024341,0.465343170891
320,2015-04-19,96,19.533,34.04,20.31,0.0
330,2015-04-19,96,19.726,33.02,21.33,0.0
340,2015-04-19,96,19.339,32.79,20.18,0.0
350,2015-04-19,96,17.099,34.38,20.64,10.97
360,2015-04-19,96,15.866,32.41,20.31,0.0
380,2015-04-19,96,21.088,33.79,20.59,7.62
390,2015-04-19,96,22.227,34.83,21.34,0.0
405,2015-04-19,96,20.938,32.03,20.42,6.05
410,2015-04-19,96,19.961,31.64,19.96,0.23
420,2015-04-19,96,17.82,32.39,20.56,0.0
430,2015-04-19,0,20.0442471314,32.1475156305,20.1731502203,1.90467471151
440,2015-04-19,96,21.419,33.3,20.15,0.23
450,2015-04-19,96,18.574,32.05,18.62,0.0
460,2015-04-19,96,20.183,33.54,20.27,0.0
470,2015-04-19,96,19.863,33.49,21.81,0.0
480,2015-04-19,96,25.406,32.75,20.8,7.82
490,2015-04-19,96,20.216,32.21,22.8,0.0
