StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-11-04,96,15.57,25.16,11.8,0.0
130,2009-11-04,96,15.981,26.11,8.37,0.0
140,2009-11-04,96,16.787,25.75,8.11,0.0
150,2009-11-04,96,12.937,25.83,10.41,0.0
160,2009-11-04,96,16.572,25.62,6.86,0.0
170,2009-11-04,96,15.535,25.06,7.45,0.0
180,2009-11-04,96,12.997,26.86,7.78,0.0
230,2009-11-04,96,15.141,28.96,11.46,0.0
240,2009-11-04,96,14.473,26.6,12.25,0.0
250,2009-11-04,96,12.294,29.37,12.8,0.0
260,2009-11-04,96,13.327,26.67,8.52,0.0
270,2009-11-04,96,11.208,27.1,12.1,0.0
280,2009-11-04,96,10.587,29.82,12.69,0.0
290,2009-11-04,96,9.965,28.22,13.81,0.0
302,2009-11-04,96,9.344,32.11,13.4,0.0
303,2009-11-04,96,7.661,29.38,15.69,0.0
304,2009-11-04,96,5.192,30.44,17.93,0.0
310,2009-11-04,96,7.558,29.72,13.43,0.0
320,2009-11-04,96,5.195,30.29,16.7,0.0
330,2009-11-04,96,8.875,30.12,18.96,0.0
340,2009-11-04,96,8.585,27.88,17.73,0.0
350,2009-11-04,96,12.183,29.3,17.91,0.0
360,2009-11-04,96,8.544,29.46,17.82,0.74
380,2009-11-04,96,2.896,29.87,17.14,0.0
390,2009-11-04,96,11.645,29.99,19.18,0.0
405,2009-11-04,96,13.013,29.35,19.3,0.0
410,2009-11-04,96,15.904,30.88,20.44,0.0
420,2009-11-04,96,14.688,29.73,22.61,11.35
430,2009-11-04,96,16.851,27.91,20.53,0.0
440,2009-11-04,96,15.217,31.22,21.52,0.0
450,2009-11-04,96,12.872,31.64,18.87,0.0
460,2009-11-04,96,11.309,31.36,19.15,0.0
470,2009-11-04,96,11.208,31.34,18.74,0.0
480,2009-11-04,96,12.231,29.91,18.39,0.0
490,2009-11-04,96,13.042,31.02,17.82,0.0
