StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-06-29,96,12.313,28.96,21.47,101.85
130,2017-06-29,96,12.349,29.94,22.25,19.3
140,2017-06-29,96,14.722,32.89,22.44,0.0
150,2017-06-29,96,13.593,29.13,23.12,2.54
160,2017-06-29,96,14.677,28.81,23.06,1.27
170,2017-06-29,96,14.504,30.59,23.68,15.75
180,2017-06-29,96,15.59,31.64,22.71,0.0
230,2017-06-29,96,15.771,32.5,22.65,0.25
240,2017-06-29,96,16.537,32.67,22.14,69.09
250,2017-06-29,96,18.606,35.53,22.3,2.54
260,2017-06-29,96,17.361,34.34,22.62,6.6
270,2017-06-29,96,20.524,31.36,22.711,0.508
280,2017-06-29,96,18.554,34.42,22.62,31.67
290,2017-06-29,96,15.457,33.43,22.46,2.03
302,2017-06-29,96,19.943,31.36,22.71,0.51
303,2017-06-29,96,20.475,34.22,21.78,31.62
304,2017-06-29,96,23.312,34.81,23.13,1.37
310,2017-06-29,0,19.771794916,34.2645030376,22.22435998,24.9100650868
320,2017-06-29,96,19.424,33.52,22.95,2.79
330,2017-06-29,96,20.02,34.13,22.98,3.81
340,2017-06-29,96,22.718,35.8,22.41,24.38
350,2017-06-29,96,17.777,35.91,22.84,3.51
360,2017-06-29,96,20.198,34.14,22.42,6.12
380,2017-06-29,96,19.913,35.24,23.34,3.3
390,2017-06-29,96,25.447,36.01,23.49,0.99
405,2017-06-29,96,13.844,32.7,21.67,0.0
410,2017-06-29,96,22.942,34.33,21.89,40.23
420,2017-06-29,96,21.631,34.83,23.13,15.09
430,2017-06-29,0,20.1261664446,34.3377348042,22.0001255075,22.7386216098
440,2017-06-29,96,12.828,32.75,23.31,0.0
450,2017-06-29,96,24.824,34.32,22.32,10.06
460,2017-06-29,96,22.343,34.04,23.36,0.0
470,2017-06-29,96,22.348,33.46,23.6,0.0
480,2017-06-29,96,22.064,33.23,23.84,31.8
490,2017-06-29,96,17.429,32.21,24.14,0.0
