StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-04-10,96,9.859,24.74,17.73,0.0
130,2009-04-10,96,18.729,26.26,14.07,0.0
140,2009-04-10,96,17.609,25.74,13.3,0.0
150,2009-04-10,96,17.088,24.07,18.33,0.0
160,2009-04-10,96,18.599,26.14,11.87,0.0
170,2009-04-10,96,20.385,26.53,8.92,0.0
180,2009-04-10,96,23.303,28.71,11.11,0.0
230,2009-04-10,96,24.985,29.78,11.32,0.0
240,2009-04-10,96,24.888,29.21,10.86,0.0
250,2009-04-10,96,23.472,29.05,11.04,0.0
260,2009-04-10,96,23.321,27.17,9.81,0.0
270,2009-04-10,96,25.238,28.95,11.13,0.0
280,2009-04-10,96,26.518,32.11,11.66,0.0
290,2009-04-10,95,23.211,32.05,9.62,0.0
302,2009-04-10,96,24.438,31.57,8.58,0.0
303,2009-04-10,96,25.087,30.58,11.22,0.0
304,2009-04-10,96,21.938,30.77,12.89,0.0
310,2009-04-10,96,23.078,31.08,9.21,0.0
320,2009-04-10,96,24.805,30.25,13.72,0.0
330,2009-04-10,96,23.642,31.74,12.878,0.0
340,2009-04-10,96,1.425,30.57,7.24,0.0
350,2009-04-10,96,20.935,30.49,10.76,0.0
360,2009-04-10,96,23.668,29.89,12.6,0.0
380,2009-04-10,96,21.183,29.96,8.29,0.0
390,2009-04-10,96,21.907,30.58,12.49,0.0
405,2009-04-10,96,18.93,31.02,10.58,0.0
410,2009-04-10,96,18.228,29.77,9.78,0.0
420,2009-04-10,96,20.421,27.75,16.76,0.0
430,2009-04-10,96,23.261,29.89,9.21,0.0
440,2009-04-10,96,19.624,28.33,12.06,0.0
450,2009-04-10,96,21.73,32.13,8.9,0.0
460,2009-04-10,96,16.818,33.28,7.87,0.0
470,2009-04-10,96,17.635,31.64,11.29,0.0
480,2009-04-10,96,22.591,28.7,10.18,0.0
490,2009-04-10,96,22.202,30.19,10.25,0.0
