StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-01-29,96,14.842,21.46,1.38,0.0
130,2011-01-29,96,15.792,23.5,1.94,0.0
140,2011-01-29,96,15.571,22.91,0.73,0.0
150,2011-01-29,96,12.613,20.82,4.55,0.0
160,2011-01-29,96,14.877,22.75,1.98,0.0
170,2011-01-29,96,14.462,21.33,2.29,0.0
180,2011-01-29,96,14.088,22.0,2.19,0.0
230,2011-01-29,96,16.995,24.32,3.92,0.0
240,2011-01-29,96,15.858,22.61,3.56,0.0
250,2011-01-29,96,15.414,23.25,2.88,0.0
260,2011-01-29,96,15.137,22.1,2.78,0.0
270,2011-01-29,96,16.54,22.04,3.49,0.0
280,2011-01-29,96,18.299,24.79,4.43,0.0
290,2011-01-29,96,13.029,23.03,3.38,0.0
302,2011-01-29,96,16.987,23.71,4.07,0.0
303,2011-01-29,96,17.736,23.49,2.61,0.0
304,2011-01-29,96,16.433,23.63,6.47,0.0
310,2011-01-29,96,16.51,23.47,1.56,0.0
320,2011-01-29,96,17.369,23.78,9.09,0.0
330,2011-01-29,96,17.544,22.96,7.18,0.0
340,2011-01-29,96,17.124,23.21,3.21,0.0
350,2011-01-29,96,18.236,21.27,3.93,0.0
360,2011-01-29,96,17.502,23.23,5.86,0.0
380,2011-01-29,96,16.342,23.79,2.8,0.0
390,2011-01-29,96,18.29,23.04,2.98,0.0
405,2011-01-29,96,16.996,24.46,6.51,0.0
410,2011-01-29,96,15.944,23.05,4.71,0.0
420,2011-01-29,96,15.261,22.26,3.28,0.0
430,2011-01-29,96,12.892,22.84,5.31,0.0
440,2011-01-29,96,14.491,22.45,3.16,0.0
450,2011-01-29,96,16.357,22.18,2.14,0.0
460,2011-01-29,96,16.552,23.6,3.21,0.0
470,2011-01-29,96,16.241,24.74,1.81,0.0
480,2011-01-29,96,16.434,23.61,7.03,0.0
490,2011-01-29,96,17.055,21.62,3.83,0.0
