StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-08-03,96,7.914,30.42,20.78,3.3
130,2022-08-03,0,11.060396198,32.0906788565,20.8765018747,0.589075710192
140,2022-08-03,96,9.966,32.21,20.38,0.0
150,2022-08-03,96,26.29,35.78,22.02,0.0
160,2022-08-03,96,15.292,32.94,21.93,0.0
170,2022-08-03,96,19.398,32.91,20.61,0.0
180,2022-08-03,96,11.598,32.52,19.95,0.0
230,2022-08-03,96,22.003,33.15,21.8,5.33
240,2022-08-03,96,23.201,35.27,23.02,5.08
250,2022-08-03,96,21.32,33.62,21.8,1.27
260,2022-08-03,96,20.159,35.33,19.9,0.0
270,2022-08-03,96,23.746,37.07,23.11,0.0
280,2022-08-03,96,21.801,35.98,22.17,11.94
290,2022-08-03,96,22.511,36.3,21.45,1.02
302,2022-08-03,96,18.611,35.41,23.36,6.86
303,2022-08-03,96,21.183,35.58,21.92,18.8
304,2022-08-03,0,21.8656096968,34.7731726848,21.7851321245,7.61318116958
310,2022-08-03,0,21.7201906473,35.951248419,22.1391710897,11.7911861149
320,2022-08-03,96,22.493,35.08,21.31,3.56
330,2022-08-03,96,21.403,33.19,22.59,2.54
340,2022-08-03,96,19.447,35.09,22.19,6.6
350,2022-08-03,96,21.02,36.3,21.98,0.25
360,2022-08-03,96,22.451,36.49,22.44,0.76
380,2022-08-03,96,17.841,34.58,22.44,1.52
390,2022-08-03,0,19.2280055143,34.2073429804,22.4176564312,3.21170570359
405,2022-08-03,96,15.91,35.82,21.09,0.25
410,2022-08-03,96,19.043,34.36,22.04,10.16
420,2022-08-03,96,22.857,34.22,23.21,1.27
430,2022-08-03,96,21.763,34.72,21.71,12.45
440,2022-08-03,96,24.663,35.99,22.61,0.25
450,2022-08-03,96,16.975,33.55,19.88,0.0
460,2022-08-03,96,20.2,34.72,21.96,0.25
470,2022-08-03,96,17.003,34.57,22.41,1.52
480,2022-08-03,96,18.987,34.36,21.65,2.79
490,2022-08-03,96,20.778,35.71,21.75,0.0
