StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-01-17,96,1.828,7.24,3.12,0.25
130,2013-01-17,96,6.007,18.51,5.306,0.762
140,2013-01-17,96,8.489,18.51,5.3,0.76
150,2013-01-17,96,8.82,20.53,5.3,4.06
160,2013-01-17,96,5.883,19.77,6.05,0.0
170,2013-01-17,96,8.746,20.12,5.2,0.51
180,2013-01-17,96,10.9,18.17,5.65,0.0
230,2013-01-17,96,12.243,20.89,5.44,1.02
240,2013-01-17,96,12.87,18.17,4.4,1.37
250,2013-01-17,96,9.993,21.57,5.65,0.23
260,2013-01-17,96,9.371,20.7,5.45,0.0
270,2013-01-17,96,11.606,18.66,4.51,0.51
280,2013-01-17,96,10.068,25.23,7.64,0.76
290,2013-01-17,96,9.746,25.1,7.7,0.0
302,2013-01-17,96,7.925,26.53,9.94,0.0
303,2013-01-17,96,11.375,24.59,9.58,0.0
304,2013-01-17,96,11.908,23.3,9.69,0.0
310,2013-01-17,0,11.6927610001,25.5358771776,9.73232478659,0.24930002195
320,2013-01-17,96,11.869,25.22,10.34,0.91
330,2013-01-17,96,12.53,22.21,10.66,0.91
340,2013-01-17,96,9.813,25.73,11.39,0.0
350,2013-01-17,96,13.334,25.48,11.53,0.0
360,2013-01-17,96,14.205,27.38,12.57,0.0
380,2013-01-17,96,12.864,22.38,12.78,0.91
390,2013-01-17,96,13.722,22.8,11.83,0.69
405,2013-01-17,96,13.073,28.49,13.14,0.0
410,2013-01-17,96,13.67,26.02,12.43,0.0
420,2013-01-17,96,13.408,26.88,12.68,0.0
430,2013-01-17,96,14.333,29.05,14.01,0.0
440,2013-01-17,96,12.331,28.31,14.98,0.0
450,2013-01-17,96,10.867,27.02,16.16,0.46
460,2013-01-17,96,13.092,27.93,14.07,0.0
470,2013-01-17,96,11.264,26.43,15.57,3.02
480,2013-01-17,96,13.472,29.87,14.49,0.0
490,2013-01-17,96,13.093,29.17,13.52,0.0
