StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-05-19,96,18.66,29.13,17.91,0.0
130,2013-05-19,96,20.665,33.12,18.511,0.000
140,2013-05-19,96,17.442,33.12,18.51,0.0
150,2013-05-19,96,17.154,32.97,16.05,0.0
160,2013-05-19,96,22.911,28.32,15.11,0.0
170,2013-05-19,96,20.827,34.34,15.43,0.0
180,2013-05-19,96,23.34,33.59,19.62,0.0
230,2013-05-19,96,24.001,32.57,18.51,37.85
240,2013-05-19,96,20.635,36.02,19.99,0.0
250,2013-05-19,96,20.878,31.92,20.2,0.23
260,2013-05-19,96,19.735,32.94,19.822,0.000
270,2013-05-19,96,21.561,32.43,18.91,0.0
280,2013-05-19,96,21.939,32.94,19.82,0.0
290,2013-05-19,96,23.129,30.89,20.12,2.29
302,2013-05-19,96,28.279,33.35,21.53,0.0
303,2013-05-19,96,19.659,31.16,20.38,4.42
304,2013-05-19,96,23.425,31.65,19.42,1.14
310,2013-05-19,0,22.6561341457,32.6011650405,20.5444920636,1.80422527661
320,2013-05-19,96,19.892,32.86,21.42,0.0
330,2013-05-19,96,17.514,32.17,21.62,1.14
340,2013-05-19,96,21.242,33.75,19.76,0.0
350,2013-05-19,96,26.503,33.24,21.32,8.61
360,2013-05-19,96,28.186,34.41,21.7,0.0
380,2013-05-19,96,18.464,28.02,19.99,3.51
390,2013-05-19,96,23.244,33.23,17.2,0.0
405,2013-05-19,96,26.065,33.3,19.44,0.0
410,2013-05-19,96,21.516,29.5,19.2,11.73
420,2013-05-19,96,25.211,34.49,16.12,0.0
430,2013-05-19,96,23.958,35.37,21.03,0.0
440,2013-05-19,96,21.003,32.02,20.37,0.0
450,2013-05-19,96,26.436,31.43,19.73,0.0
460,2013-05-19,96,17.135,30.05,21.69,0.0
470,2013-05-19,96,18.343,28.78,19.72,0.0
480,2013-05-19,96,17.074,29.63,19.04,0.23
490,2013-05-19,96,24.314,34.5,18.51,3.96
