StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-04-19,96,17.928,22.29,8.62,0.0
130,2022-04-19,0,18.0988494793,21.6712022497,8.61015574099,0.0
140,2022-04-19,96,17.938,21.49,7.74,0.0
150,2022-04-19,96,20.626,24.44,7.6,0.0
160,2022-04-19,96,18.531,21.63,10.34,0.0
170,2022-04-19,96,19.297,20.81,8.86,0.0
180,2022-04-19,96,19.542,24.83,8.88,0.0
230,2022-04-19,96,20.138,21.97,8.63,0.0
240,2022-04-19,96,18.153,23.36,11.96,0.0
250,2022-04-19,96,16.103,22.59,9.87,0.0
260,2022-04-19,96,16.456,26.63,12.69,0.0
270,2022-04-19,92,14.776,24.12,11.32,0.0
280,2022-04-19,96,20.346,31.84,14.92,2.03
290,2022-04-19,96,15.734,24.99,13.93,0.0
302,2022-04-19,96,15.975,23.52,8.07,0.0
303,2022-04-19,0,16.8672150918,26.8549084916,12.1417073676,0.653366329844
304,2022-04-19,96,14.767,22.53,11.63,0.0
310,2022-04-19,0,17.5949858228,27.2027666115,13.95616345,0.794480154123
320,2022-04-19,96,15.691,26.56,9.97,0.0
330,2022-04-19,96,14.698,27.5,15.26,0.0
340,2022-04-19,96,15.607,24.67,11.09,0.0
350,2022-04-19,96,17.404,25.7,13.91,0.0
360,2022-04-19,96,16.815,25.8,14.93,0.0
380,2022-04-19,96,16.28,25.89,14.78,0.0
390,2022-04-19,0,16.3772792996,27.8149076388,14.3666018557,0.575315739507
405,2022-04-19,96,15.125,26.59,15.65,0.0
410,2022-04-19,96,18.421,29.53,16.73,0.0
420,2022-04-19,96,18.207,27.04,15.17,0.0
430,2022-04-19,96,17.169,27.97,15.8,0.0
440,2022-04-19,96,16.899,25.5,14.17,0.0
450,2022-04-19,96,19.051,29.68,16.37,0.0
460,2022-04-19,96,15.065,28.02,17.31,0.0
470,2022-04-19,96,18.509,30.28,15.77,1.52
480,2022-04-19,96,19.166,28.88,15.77,0.0
490,2022-04-19,96,20.898,28.82,17.26,0.0
