StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-02-22,96,15.338,13.93,3.22,0.46
130,2009-02-22,96,14.487,13.76,4.75,0.0
140,2009-02-22,96,12.553,14.98,-0.07,0.0
150,2009-02-22,96,9.188,17.3,3.82,0.0
160,2009-02-22,96,11.873,17.2,0.98,0.0
170,2009-02-22,96,11.189,17.01,2.03,0.0
180,2009-02-22,96,13.499,21.75,2.96,0.0
230,2009-02-22,96,15.313,25.32,4.06,0.0
240,2009-02-22,96,16.299,23.08,5.58,0.0
250,2009-02-22,96,15.367,24.17,5.09,0.0
260,2009-02-22,96,15.599,22.66,3.43,0.0
270,2009-02-22,96,15.877,23.35,6.81,0.0
280,2009-02-22,96,17.41,26.84,6.67,0.0
290,2009-02-22,96,13.708,23.8,6.86,0.0
302,2009-02-22,96,15.701,25.73,5.46,0.0
303,2009-02-22,96,18.408,25.24,5.93,0.0
304,2009-02-22,96,15.674,24.58,8.97,0.0
310,2009-02-22,96,14.949,25.08,3.25,0.0
320,2009-02-22,96,17.998,23.87,7.98,0.0
330,2009-02-22,96,17.44,24.89,9.68,0.0
340,2009-02-22,96,15.19,25.26,4.97,0.0
350,2009-02-22,96,14.721,24.48,7.63,0.0
360,2009-02-22,96,16.400,24.83,8.372,0.000
380,2009-02-22,96,17.011,25.16,6.35,0.0
390,2009-02-22,96,17.728,25.7,7.75,0.0
405,2009-02-22,96,18.746,26.76,9.41,0.0
410,2009-02-22,96,18.695,26.11,8.87,0.0
420,2009-02-22,96,15.851,28.74,13.400,0.000
430,2009-02-22,96,21.017,27.14,6.97,0.0
440,2009-02-22,96,15.719,28.65,10.7,0.0
450,2009-02-22,96,19.343,28.23,7.33,0.0
460,2009-02-22,96,17.244,28.8,6.25,0.0
470,2009-02-22,96,16.929,26.31,8.43,0.0
480,2009-02-22,96,17.982,25.15,5.48,0.0
490,2009-02-22,96,19.224,26.72,6.45,0.0
