StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-09-10,96,24.352,29.98,15.01,0.0
130,2012-09-10,96,22.701,30.95,16.08,0.0
140,2012-09-10,96,22.547,29.52,15.21,0.0
150,2012-09-10,96,12.042,31.1,16.22,0.0
160,2012-09-10,96,21.354,31.29,14.25,0.0
170,2012-09-10,96,14.729,31.23,18.41,0.0
180,2012-09-10,96,13.523,30.48,18.43,0.0
230,2012-09-10,96,12.717,34.04,20.71,0.0
240,2012-09-10,96,9.337,31.13,19.31,0.0
250,2012-09-10,96,7.651,32.25,20.78,0.0
260,2012-09-10,96,12.469,31.98,19.58,0.0
270,2012-09-10,96,9.625,28.96,20.97,0.25
280,2012-09-10,96,11.147,31.83,21.63,0.0
290,2012-09-10,96,8.912,30.36,20.53,0.23
302,2012-09-10,96,9.96,31.46,22.54,0.0
303,2012-09-10,96,8.108,31.85,22.31,0.23
304,2012-09-10,96,5.16,32.41,22.79,0.0
310,2012-09-10,0,8.20327922869,31.8381639153,22.0790287489,0.0938850257061
320,2012-09-10,96,15.665,32.15,23.572,0.000
330,2012-09-10,96,8.328,32.15,23.57,0.0
340,2012-09-10,96,4.248,32.11,23.29,0.0
350,2012-09-10,96,15.308,31.22,21.97,1.83
360,2012-09-10,96,4.69,31.83,22.28,0.0
380,2012-09-10,96,3.371,31.7,23.45,2.54
390,2012-09-10,96,19.961,30.61,22.19,2.77
405,2012-09-10,96,8.256,29.72,22.3,4.72
410,2012-09-10,96,9.303,33.01,21.93,6.07
420,2012-09-10,96,20.08,29.86,22.88,8.86
430,2012-09-10,96,23.937,31.26,22.71,2.57
440,2012-09-10,96,24.479,33.2,25.82,0.0
450,2012-09-10,96,21.79,32.7,21.94,9.8
460,2012-09-10,96,24.101,33.79,23.05,0.0
470,2012-09-10,96,22.517,31.8,22.88,10.41
480,2012-09-10,96,18.796,30.2,22.02,24.79
490,2012-09-10,96,14.492,32.2,22.41,1.6
