StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-08-18,96,11.607,32.08,21.74,2.57
130,2009-08-18,96,21.105,35.43,22.61,10.72
140,2009-08-18,96,20.541,34.45,22.65,8.26
150,2009-08-18,96,23.001,32.66,23.84,0.0
160,2009-08-18,96,15.451,35.68,21.55,13.84
170,2009-08-18,96,13.848,32.57,22.97,5.28
180,2009-08-18,95,8.321,31.93,23.18,10.85
230,2009-08-18,96,18.578,35.96,23.13,0.0
240,2009-08-18,96,8.345,31.24,23.16,2.31
250,2009-08-18,96,14.344,33.19,23.08,0.0
260,2009-08-18,96,10.795,32.07,22.57,0.23
270,2009-08-18,96,16.054,31.96,23.76,3.07
280,2009-08-18,96,14.812,32.87,23.87,0.0
290,2009-08-18,96,10.708,31.51,22.6,15.67
302,2009-08-18,96,8.489,32.5,22.56,5.41
303,2009-08-18,96,15.096,33.22,23.36,1.14
304,2009-08-18,96,10.6,31.46,22.89,2.59
310,2009-08-18,96,12.684,33.58,22.26,3.96
320,2009-08-18,96,9.337,32.25,24.01,4.9
330,2009-08-18,96,15.359,34.08,23.86,2.39
340,2009-08-18,96,17.451,33.43,23.19,0.0
350,2009-08-18,96,12.511,32.65,23.67,7.14
360,2009-08-18,96,14.14,33.35,23.32,0.23
380,2009-08-18,96,1.345,32.4,23.13,0.0
390,2009-08-18,96,12.669,32.21,23.22,8.69
405,2009-08-18,96,23.136,34.13,24.37,0.0
410,2009-08-18,96,19.287,33.35,24.2,0.0
420,2009-08-18,96,20.07,31.95,24.84,3.02
430,2009-08-18,96,23.706,32.0,25.87,6.58
440,2009-08-18,96,19.712,31.78,24.03,1.37
450,2009-08-18,96,23.697,35.35,24.26,7.62
460,2009-08-18,96,16.94,34.22,23.81,9.02
470,2009-08-18,96,11.52,33.05,23.45,0.91
480,2009-08-18,96,14.657,33.0,23.24,8.56
490,2009-08-18,96,17.106,33.78,23.42,0.0
