StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-12-20,96,11.418,21.88,11.48,0.0
130,2013-12-20,96,12.475,23.59,4.83,0.0
140,2013-12-20,96,9.516,23.82,2.889,0.000
150,2013-12-20,96,11.842,24.58,3.22,0.0
160,2013-12-20,96,12.657,23.82,2.89,0.0
170,2013-12-20,96,11.447,22.75,4.49,0.0
180,2013-12-20,96,13.302,25.16,2.72,0.0
230,2013-12-20,96,12.975,25.63,-12.07,0.0
240,2013-12-20,96,13.121,26.34,5.36,0.0
250,2013-12-20,96,7.791,28.74,10.22,0.0
260,2013-12-20,96,13.137,26.91,6.21,0.0
270,2013-12-20,96,13.366,28.12,9.100,0.000
280,2013-12-20,96,12.808,26.69,6.76,0.0
290,2013-12-20,96,12.719,27.1,5.6,0.0
302,2013-12-20,96,14.003,28.12,9.1,0.0
303,2013-12-20,96,13.877,28.51,5.85,0.0
304,2013-12-20,96,15.26,28.27,8.35,0.0
310,2013-12-20,0,13.5448042899,27.7731897703,6.97676655261,0.0
320,2013-12-20,96,8.797,28.75,8.56,0.0
330,2013-12-20,96,14.699,28.52,10.08,0.0
340,2013-12-20,96,13.646,28.05,7.01,0.0
350,2013-12-20,96,12.754,28.49,11.31,0.0
360,2013-12-20,96,13.947,27.98,8.99,0.0
380,2013-12-20,96,13.388,29.24,10.44,0.0
390,2013-12-20,96,12.626,28.49,11.73,0.0
405,2013-12-20,96,14.347,27.79,8.0,0.0
410,2013-12-20,96,12.692,27.83,11.94,0.0
420,2013-12-20,96,12.842,30.26,11.05,0.0
430,2013-12-20,0,13.5139882762,27.8925756325,9.08127004074,0.0
440,2013-12-20,96,14.085,27.2,10.44,0.0
450,2013-12-20,96,13.871,28.34,11.63,0.0
460,2013-12-20,96,13.308,28.68,11.6,0.0
470,2013-12-20,96,13.728,28.79,14.92,0.0
480,2013-12-20,96,14.52,27.38,13.07,0.0
490,2013-12-20,96,13.6,26.53,19.06,0.0
