StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-11-20,96,14.85,15.87,-0.08,0.0
130,2017-11-20,96,15.014,18.87,-1.4,0.0
140,2017-11-20,96,12.276,22.6,0.56,0.0
150,2017-11-20,96,14.143,19.67,-1.01,0.0
160,2017-11-20,96,14.742,19.12,-0.04,0.0
170,2017-11-20,96,13.19,19.5,0.68,0.0
180,2017-11-20,96,14.332,21.19,-0.67,0.0
230,2017-11-20,96,13.513,21.81,2.07,0.0
240,2017-11-20,96,10.641,22.9,0.79,0.0
250,2017-11-20,96,8.068,24.78,2.78,0.0
260,2017-11-20,96,6.125,23.65,5.22,0.0
270,2017-11-20,96,10.879,23.91,6.200,0.000
280,2017-11-20,96,5.127,24.21,7.18,0.0
290,2017-11-20,96,9.843,23.72,-0.48,0.0
302,2017-11-20,96,3.607,23.91,6.2,0.0
303,2017-11-20,96,8.548,25.15,3.94,0.0
304,2017-11-20,96,6.595,25.65,5.73,0.0
310,2017-11-20,0,7.13540241646,25.0579531069,5.84425683027,0.0
320,2017-11-20,96,4.612,24.37,6.25,0.0
330,2017-11-20,96,6.375,25.34,7.05,0.0
340,2017-11-20,96,8.51,24.81,9.24,0.0
350,2017-11-20,96,8.857,26.16,10.84,0.0
360,2017-11-20,96,7.447,25.97,7.13,0.0
380,2017-11-20,96,7.691,25.78,5.71,0.0
390,2017-11-20,96,8.877,25.97,9.38,0.0
405,2017-11-20,96,11.739,24.84,10.39,0.0
410,2017-11-20,96,10.748,25.76,6.96,0.0
420,2017-11-20,96,7.974,26.94,7.17,0.0
430,2017-11-20,0,10.2873336524,25.1607131242,8.76629279457,0.0
440,2017-11-20,96,14.104,25.75,11.87,0.0
450,2017-11-20,96,14.447,26.71,7.46,0.0
460,2017-11-20,96,12.162,26.66,10.51,0.0
470,2017-11-20,96,15.692,26.1,16.5,0.0
480,2017-11-20,96,15.144,27.69,17.97,0.0
490,2017-11-20,96,17.477,25.47,18.89,0.0
