StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-09-22,96,17.328,32.82,20.27,0.0
130,2017-09-22,96,18.591,34.4,18.56,0.25
140,2017-09-22,96,10.826,32.5,19.37,1.78
150,2017-09-22,96,13.364,34.01,19.55,0.0
160,2017-09-22,96,10.329,31.4,19.2,0.0
170,2017-09-22,96,10.827,30.85,20.94,0.0
180,2017-09-22,96,7.216,32.4,18.98,0.0
230,2017-09-22,96,12.527,31.45,19.63,1.27
240,2017-09-22,96,13.299,30.95,19.04,0.0
250,2017-09-22,96,18.246,34.84,19.98,0.0
260,2017-09-22,96,16.258,30.9,20.18,0.0
270,2017-09-22,96,16.354,30.89,19.761,0.000
280,2017-09-22,96,17.0,32.85,19.85,0.0
290,2017-09-22,96,14.986,32.06,18.5,0.0
302,2017-09-22,96,17.079,30.89,19.76,0.0
303,2017-09-22,96,18.521,33.42,18.27,0.0
304,2017-09-22,96,20.892,33.6,21.02,0.0
310,2017-09-22,0,18.0518788315,33.2092849733,19.6429219927,0.0
320,2017-09-22,96,16.845,31.56,20.69,3.3
330,2017-09-22,96,18.728,31.88,21.17,4.32
340,2017-09-22,96,20.588,32.59,20.79,0.0
350,2017-09-22,96,16.72,32.93,20.95,0.0
360,2017-09-22,96,18.634,33.33,21.51,0.0
380,2017-09-22,96,16.473,33.63,20.91,3.3
390,2017-09-22,96,19.303,33.53,21.91,12.55
405,2017-09-22,96,17.453,30.44,21.71,7.75
410,2017-09-22,96,17.892,32.79,21.13,0.0
420,2017-09-22,96,18.079,32.83,21.63,0.0
430,2017-09-22,0,18.6742492951,32.0144616196,21.1893422317,2.3339061108
440,2017-09-22,96,20.583,32.7,22.49,0.0
450,2017-09-22,96,20.293,34.01,21.57,0.0
460,2017-09-22,96,18.739,35.94,22.34,0.51
470,2017-09-22,96,20.176,33.35,23.54,0.0
480,2017-09-22,96,16.904,33.35,22.55,24.89
490,2017-09-22,96,14.621,29.38,24.44,2.29
