StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-05-27,96,24.309,31.09,19.1,0.0
130,2021-05-27,96,24.393,33.21,16.41,0.0
140,2021-05-27,96,19.484,34.49,17.44,0.0
150,2021-05-27,96,26.744,34.2,18.56,0.0
160,2021-05-27,96,19.458,32.94,15.93,0.0
170,2021-05-27,96,23.777,29.53,16.97,0.0
180,2021-05-27,96,20.171,32.91,17.87,0.0
230,2021-05-27,96,21.93,34.04,19.66,0.0
240,2021-05-27,96,24.565,35.19,18.11,0.0
250,2021-05-27,96,23.471,37.25,17.01,0.0
260,2021-05-27,96,19.707,35.53,17.18,0.0
270,2021-05-27,96,23.063,35.68,17.94,0.0
280,2021-05-27,96,23.725,35.16,16.2,0.0
290,2021-05-27,96,24.457,33.55,17.27,0.0
302,2021-05-27,96,26.162,33.58,16.46,0.0
303,2021-05-27,96,25.632,35.16,19.95,0.0
304,2021-05-27,96,23.135,34.81,17.75,0.0
310,2021-05-27,0,25.4717579611,35.2259444728,18.9071835104,0.0
320,2021-05-27,96,28.089,35.12,19.61,0.0
330,2021-05-27,96,21.874,33.86,19.1,0.0
340,2021-05-27,96,23.554,34.9,19.82,0.0
350,2021-05-27,96,19.478,34.53,18.12,0.0
360,2021-05-27,96,27.396,35.41,20.66,0.0
380,2021-05-27,96,28.475,35.94,21.0,0.0
390,2021-05-27,0,22.3942114971,33.7373195058,19.7001472768,0.0
405,2021-05-27,96,21.364,32.96,14.85,0.0
410,2021-05-27,96,25.059,34.92,18.35,0.0
420,2021-05-27,96,18.089,36.0,19.57,0.0
430,2021-05-27,96,24.615,33.88,17.39,0.0
440,2021-05-27,96,20.896,32.47,17.43,0.0
450,2021-05-27,96,22.756,32.48,16.88,0.0
460,2021-05-27,96,27.891,30.06,21.31,0.0
470,2021-05-27,96,22.092,32.82,20.19,0.0
480,2021-05-27,96,24.245,31.39,17.16,0.0
490,2021-05-27,96,23.75,32.88,15.9,2.29
