StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-08-19,96,17.882,32.73,21.672,5.842
130,2016-08-19,96,21.345,35.09,23.700,0.000
140,2016-08-19,96,22.268,34.98,21.711,0.000
150,2016-08-19,96,20.323,33.10,22.061,0.000
160,2016-08-19,96,22.263,34.91,21.511,0.000
170,2016-08-19,96,24.079,35.60,23.578,0.000
180,2016-08-19,96,22.530,35.95,23.089,0.000
230,2016-08-19,96,17.722,36.60,22.278,10.922
240,2016-08-19,96,18.524,35.40,22.478,0.254
250,2016-08-19,96,18.896,35.63,22.689,0.000
260,2016-08-19,96,17.798,35.08,21.722,3.556
270,2016-08-19,96,15.357,35.21,21.428,0.000
280,2016-08-19,96,20.453,35.29,22.411,0.000
290,2016-08-19,96,20.091,35.91,22.972,0.254
302,2016-08-19,96,18.552,35.63,23.639,0.000
303,2016-08-19,96,23.372,36.16,22.661,0.254
304,2016-08-19,96,19.843,35.90,22.761,0.000
310,2016-08-19,0,0,0,0,0
320,2016-08-19,96,23.052,35.88,23.250,1.016
330,2016-08-19,96,26.261,37.06,22.889,0.000
340,2016-08-19,96,19.940,34.78,20.822,0.000
350,2016-08-19,96,21.178,34.09,22.839,0.000
360,2016-08-19,96,18.613,35.09,23.278,0.000
380,2016-08-19,96,22.714,34.60,23.272,0.000
390,2016-08-19,96,22.838,37.06,22.339,0.000
405,2016-08-19,96,22.015,34.98,22.661,0.254
410,2016-08-19,96,23.109,36.00,22.411,6.350
420,2016-08-19,96,22.375,32.48,24.261,0.000
430,2016-08-19,0,0,0,0,0
440,2016-08-19,96,17.105,33.02,23.339,0.000
450,2016-08-19,96,23.947,38.01,23.039,17.018
460,2016-08-19,96,26.643,35.72,22.389,0.000
470,2016-08-19,96,22.895,35.82,22.861,0.000
480,2016-08-19,96,15.844,34.58,22.411,2.032
490,2016-08-19,96,20.796,35.72,23.700,0.000
