StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-10-10,96,17.373,26.88,15.47,0.0
130,2015-10-10,96,17.354,28.24,15.62,0.0
140,2015-10-10,96,14.818,31.83,19.5,3.05
150,2015-10-10,96,13.803,30.07,16.67,0.0
160,2015-10-10,96,14.127,29.69,18.84,0.0
170,2015-10-10,96,7.0,31.76,18.57,0.0
180,2015-10-10,96,14.28,31.18,16.36,0.0
230,2015-10-10,96,13.326,31.19,20.05,0.0
240,2015-10-10,96,14.469,28.84,18.88,2.54
250,2015-10-10,96,14.416,33.02,21.07,0.25
260,2015-10-10,96,15.072,30.53,19.6,6.6
270,2015-10-10,96,14.568,31.48,18.911,0.000
280,2015-10-10,96,15.459,31.68,20.75,0.0
290,2015-10-10,96,14.518,30.85,20.69,3.56
302,2015-10-10,96,18.26,31.48,18.91,0.0
303,2015-10-10,96,14.773,30.2,19.45,0.0
304,2015-10-10,96,17.359,32.7,20.29,4.06
310,2015-10-10,0,14.7189490634,30.7989034834,20.1164721292,0.0
320,2015-10-10,96,13.361,30.74,19.59,0.51
330,2015-10-10,96,15.249,31.38,20.18,4.06
340,2015-10-10,96,13.406,31.72,19.72,0.23
350,2015-10-10,96,14.837,31.33,20.45,0.91
360,2015-10-10,96,13.715,30.63,20.36,0.0
380,2015-10-10,96,13.673,30.61,19.46,0.76
390,2015-10-10,96,15.765,30.72,20.71,2.87
405,2015-10-10,96,16.565,30.54,19.8,0.0
410,2015-10-10,96,14.755,29.38,20.13,6.07
420,2015-10-10,96,12.68,30.83,21.25,0.23
430,2015-10-10,0,14.8425139271,30.5230355113,19.8915532457,2.261160226
440,2015-10-10,96,15.83,31.98,21.37,0.0
450,2015-10-10,96,17.179,31.99,20.22,18.85
460,2015-10-10,96,13.616,31.83,21.1,0.69
470,2015-10-10,96,15.018,30.83,21.5,1.4
480,2015-10-10,96,17.605,31.97,21.34,6.63
490,2015-10-10,96,17.666,32.05,23.4,0.0
