StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-09-07,96,23.061,32.60,19.411,0.000
130,2016-09-07,96,21.364,34.19,17.478,0.000
140,2016-09-07,96,21.395,31.68,17.450,0.000
150,2016-09-07,96,22.532,31.18,19.500,0.000
160,2016-09-07,96,22.350,33.44,16.689,0.000
170,2016-09-07,96,23.728,33.05,17.200,0.000
180,2016-09-07,96,21.470,32.91,16.889,0.000
230,2016-09-07,96,22.793,34.45,18.811,0.000
240,2016-09-07,96,21.748,33.51,17.700,0.000
250,2016-09-07,96,21.985,33.41,17.639,0.000
260,2016-09-07,96,21.108,32.68,17.239,0.000
270,2016-09-07,96,22.446,32.00,17.828,0.000
280,2016-09-07,96,25.841,33.92,20.550,0.000
290,2016-09-07,96,21.692,33.11,19.261,0.000
302,2016-09-07,96,21.395,33.20,20.850,0.000
303,2016-09-07,96,22.530,32.77,21.072,0.000
304,2016-09-07,96,22.556,33.73,19.739,0.000
310,2016-09-07,0,0,0,0,0
320,2016-09-07,96,20.936,33.23,20.700,0.000
330,2016-09-07,96,22.242,32.82,21.711,0.000
340,2016-09-07,96,21.112,31.03,20.628,0.000
350,2016-09-07,96,21.013,32.20,21.478,0.000
360,2016-09-07,96,19.445,33.73,21.722,0.000
380,2016-09-07,96,17.648,32.54,22.100,0.762
390,2016-09-07,96,21.054,32.74,21.628,0.000
405,2016-09-07,96,12.492,30.58,24.661,1.524
410,2016-09-07,96,14.350,30.38,22.572,6.604
420,2016-09-07,96,19.471,31.57,23.561,4.318
430,2016-09-07,0,0,0,0,0
440,2016-09-07,96,17.889,31.93,21.828,0.254
450,2016-09-07,96,17.697,30.85,23.611,5.842
460,2016-09-07,96,14.236,31.92,23.411,0.000
470,2016-09-07,96,13.321,32.24,22.228,0.000
480,2016-09-07,96,13.014,31.66,22.728,9.398
490,2016-09-07,96,14.674,31.72,22.439,0.000
