StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-02-13,96,2.886,12.88,2.22,0.0
130,2014-02-13,96,2.002,13.47,1.05,0.0
140,2014-02-13,96,13.634,12.75,0.694,0.000
150,2014-02-13,96,1.514,14.11,2.82,0.0
160,2014-02-13,96,1.356,12.75,0.69,0.0
170,2014-02-13,96,1.161,14.01,4.12,0.25
180,2014-02-13,96,1.21,13.41,0.76,0.25
230,2014-02-13,96,1.45,11.73,1.86,1.02
240,2014-02-13,96,1.876,12.75,1.69,1.27
250,2014-02-13,96,3.193,16.2,2.33,0.51
260,2014-02-13,96,3.006,15.41,3.86,0.0
270,2014-02-13,96,9.971,15.42,5.506,1.016
280,2014-02-13,96,3.178,16.41,4.22,0.51
290,2014-02-13,96,2.295,15.57,2.2,0.0
302,2014-02-13,96,4.454,15.42,5.5,1.02
303,2014-02-13,96,6.934,17.88,0.13,0.46
304,2014-02-13,96,8.437,16.36,1.97,0.23
310,2014-02-13,0,6.13954057123,17.3133923481,2.42122815871,0.537070232253
320,2014-02-13,96,7.831,16.17,5.31,0.0
330,2014-02-13,96,9.913,17.28,4.8,0.0
340,2014-02-13,96,8.199,17.55,1.76,0.71
350,2014-02-13,96,9.876,17.1,5.49,0.23
360,2014-02-13,96,8.593,17.56,3.73,0.69
380,2014-02-13,96,9.46,17.38,6.65,0.23
390,2014-02-13,96,10.537,17.53,6.84,0.0
405,2014-02-13,96,10.07,17.4,7.0,0.69
410,2014-02-13,96,10.112,17.7,5.47,0.23
420,2014-02-13,96,9.782,17.79,5.31,2.59
430,2014-02-13,0,9.45048300788,17.558776884,4.67236671946,0.531339383361
440,2014-02-13,96,13.938,20.45,8.3,0.23
450,2014-02-13,96,9.835,18.43,6.24,0.23
460,2014-02-13,96,9.655,18.76,7.02,0.23
470,2014-02-13,96,15.165,21.19,9.29,4.01
480,2014-02-13,96,15.557,21.55,10.46,2.57
490,2014-02-13,96,14.641,23.42,13.34,1.6
