StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-03-01,96,19.396,20.75,7.49,0.0
130,2014-03-01,96,20.089,23.22,4.83,0.0
140,2014-03-01,96,20.807,22.59,2.239,0.000
150,2014-03-01,96,18.459,23.16,4.71,0.0
160,2014-03-01,96,22.038,22.59,2.24,0.0
170,2014-03-01,96,17.514,18.23,1.62,0.0
180,2014-03-01,96,21.098,22.16,1.79,0.0
230,2014-03-01,96,20.5,22.87,4.17,0.0
240,2014-03-01,96,20.426,22.42,4.74,0.0
250,2014-03-01,96,2.499,24.38,4.03,0.0
260,2014-03-01,96,20.472,23.0,6.9,0.0
270,2014-03-01,96,16.554,23.06,8.828,0.000
280,2014-03-01,96,21.187,22.88,6.63,0.0
290,2014-03-01,96,19.924,23.01,4.77,0.0
302,2014-03-01,96,21.19,23.06,8.83,0.0
303,2014-03-01,96,21.096,23.79,1.69,0.0
304,2014-03-01,96,23.283,23.16,5.69,0.0
310,2014-03-01,0,21.0010834547,23.7922028225,4.56075734786,0.0
320,2014-03-01,96,18.364,24.3,6.78,0.0
330,2014-03-01,96,21.568,24.39,7.4,0.0
340,2014-03-01,96,19.819,23.71,4.15,0.0
350,2014-03-01,96,19.325,23.68,9.39,0.0
360,2014-03-01,96,20.623,24.93,6.43,0.0
380,2014-03-01,96,19.911,22.87,9.0,0.0
390,2014-03-01,96,21.121,26.72,9.14,0.0
405,2014-03-01,96,20.271,26.03,7.95,0.0
410,2014-03-01,96,21.678,25.52,5.87,0.0
420,2014-03-01,96,20.382,27.22,6.21,0.0
430,2014-03-01,0,20.623730594,25.0596538289,5.9129850526,0.0
440,2014-03-01,96,18.775,25.82,10.73,0.0
450,2014-03-01,96,19.84,25.91,5.63,0.0
460,2014-03-01,96,19.819,27.47,8.88,0.0
470,2014-03-01,96,18.597,26.28,9.12,0.0
480,2014-03-01,96,17.207,26.41,11.07,0.0
490,2014-03-01,96,15.175,25.96,12.33,0.0
