StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-03-08,96,19.862,22.59,1.28,0.0
130,2013-03-08,96,19.968,22.53,0.839,0.000
140,2013-03-08,96,19.611,22.53,0.84,0.0
150,2013-03-08,96,20.736,21.64,0.1,0.0
160,2013-03-08,96,4.033,19.35,0.8,0.0
170,2013-03-08,96,20.153,23.19,-0.15,0.0
180,2013-03-08,96,21.475,22.94,-0.03,0.0
230,2013-03-08,96,20.0,22.79,-0.5,0.0
240,2013-03-08,96,22.216,26.04,0.82,0.0
250,2013-03-08,96,21.489,23.54,-0.91,0.0
260,2013-03-08,96,20.175,23.55,-0.756,0.000
270,2013-03-08,96,21.007,24.26,0.91,0.0
280,2013-03-08,96,20.35,23.55,-0.76,0.0
290,2013-03-08,96,22.451,22.59,1.52,0.0
302,2013-03-08,96,23.917,26.68,1.65,0.0
303,2013-03-08,96,21.306,23.32,1.62,0.0
304,2013-03-08,96,22.05,23.8,1.68,0.0
310,2013-03-08,0,21.3622234182,23.9467418523,1.38531753486,0.0
320,2013-03-08,96,20.97,24.85,-0.38,0.0
330,2013-03-08,96,22.26,23.69,4.3,0.0
340,2013-03-08,96,21.46,25.7,1.83,0.0
350,2013-03-08,96,21.854,23.0,3.92,0.0
360,2013-03-08,96,22.708,25.41,3.69,0.0
380,2013-03-08,96,22.565,24.39,0.82,0.0
390,2013-03-08,96,21.407,25.19,4.04,0.0
405,2013-03-08,96,21.605,26.55,2.09,0.0
410,2013-03-08,96,22.108,22.91,3.31,0.0
420,2013-03-08,96,24.677,25.81,0.69,0.0
430,2013-03-08,96,21.456,26.29,2.88,0.0
440,2013-03-08,96,22.23,23.92,5.42,0.0
450,2013-03-08,96,23.923,23.81,6.69,0.0
460,2013-03-08,96,24.306,25.15,11.5,0.0
470,2013-03-08,96,22.849,22.13,4.98,0.0
480,2013-03-08,96,23.102,25.51,7.28,0.0
490,2013-03-08,96,24.91,27.43,2.65,0.0
