StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-12-25,96,2.471,11.81,1.94,0.23
130,2009-12-25,96,2.188,14.39,3.93,4.6
140,2009-12-25,96,3.774,17.61,5.2,27.86
150,2009-12-25,96,3.679,18.85,6.84,10.06
160,2009-12-25,96,5.474,19.26,7.29,16.99
170,2009-12-25,96,9.115,20.42,8.9,34.04
180,2009-12-25,96,11.461,22.12,9.37,0.69
230,2009-12-25,96,11.647,21.65,10.19,4.75
240,2009-12-25,96,10.817,24.24,11.17,6.38
250,2009-12-25,96,10.373,22.94,11.68,2.82
260,2009-12-25,96,10.383,21.72,9.97,4.75
270,2009-12-25,96,4.146,25.34,12.750,13.970
280,2009-12-25,96,11.705,24.33,12.61,5.16
290,2009-12-25,96,8.371,26.39,13.48,0.46
302,2009-12-25,96,9.383,27.15,13.38,0.46
303,2009-12-25,96,9.813,25.29,12.77,0.0
304,2009-12-25,96,10.194,25.63,13.03,10.46
310,2009-12-25,96,9.016,23.96,11.76,2.31
320,2009-12-25,96,9.599,25.8,14.63,15.32
330,2009-12-25,96,10.377,25.13,13.92,11.3
340,2009-12-25,96,12.367,26.62,13.08,0.23
350,2009-12-25,96,10.881,23.82,12.15,2.08
360,2009-12-25,96,10.857,24.05,14.28,4.75
380,2009-12-25,96,8.819,25.49,11.85,1.83
390,2009-12-25,96,11.489,26.11,13.43,0.69
405,2009-12-25,96,11.754,28.35,14.97,1.17
410,2009-12-25,96,12.758,28.39,17.68,0.0
420,2009-12-25,96,10.474,27.33,21.13,0.0
430,2009-12-25,96,14.959,28.01,17.55,6.12
440,2009-12-25,96,11.33,27.09,19.35,0.0
450,2009-12-25,96,12.978,27.56,14.67,1.37
460,2009-12-25,92,12.193,28.11,14.87,0.0
470,2009-12-25,96,12.153,27.4,14.26,0.0
480,2009-12-25,96,11.266,24.09,13.14,13.59
490,2009-12-25,96,12.482,26.35,13.93,0.69
