StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-07-16,96,16.639,31.43,21.228,0.254
130,2016-07-16,96,10.583,33.15,22.011,11.430
140,2016-07-16,96,14.481,31.26,21.450,5.842
150,2016-07-16,96,25.436,33.79,23.550,0.254
160,2016-07-16,96,11.394,32.92,20.972,12.446
170,2016-07-16,96,20.889,35.59,21.378,0.254
180,2016-07-16,96,21.858,34.70,21.072,0.000
230,2016-07-16,96,18.268,35.40,21.411,0.000
240,2016-07-16,96,19.170,35.41,21.072,1.524
250,2016-07-16,96,12.515,34.47,21.561,0.508
260,2016-07-16,96,15.227,34.32,20.361,41.148
270,2016-07-16,96,18.303,34.65,21.761,0.000
280,2016-07-16,96,25.454,38.14,23.972,0.000
290,2016-07-16,96,24.403,36.87,21.939,0.254
302,2016-07-16,96,20.340,36.21,21.561,0.508
303,2016-07-16,96,25.781,36.44,23.322,0.000
304,2016-07-16,96,24.603,36.30,23.050,0.508
310,2016-07-16,0,0,0,0,0
320,2016-07-16,96,23.238,36.32,23.311,0.000
330,2016-07-16,96,23.220,37.14,22.761,9.906
340,2016-07-16,96,21.032,32.86,21.200,0.000
350,2016-07-16,96,19.996,33.74,22.611,2.032
360,2016-07-16,96,19.318,35.61,23.100,0.000
380,2016-07-16,96,21.981,34.30,20.972,23.876
390,2016-07-16,96,23.380,35.92,22.478,0.000
405,2016-07-16,96,18.750,34.25,22.689,14.986
410,2016-07-16,96,22.075,33.53,22.150,0.000
420,2016-07-16,96,25.785,32.34,23.511,3.048
430,2016-07-16,0,0,0,0,0
440,2016-07-16,96,23.309,32.42,20.828,4.064
450,2016-07-16,96,19.472,36.09,22.739,20.320
460,2016-07-16,96,17.036,34.32,22.678,4.572
470,2016-07-16,96,21.142,35.42,22.622,2.286
480,2016-07-16,96,16.744,33.97,22.539,9.398
490,2016-07-16,96,19.745,36.12,21.111,31.750
