StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-12-29,96,4.888,17.34,12.46,0.76
130,2014-12-29,96,5.826,18.91,11.38,8.89
140,2014-12-29,96,9.763,26.65,18.03,1.02
150,2014-12-29,96,7.378,20.17,12.88,31.75
160,2014-12-29,96,9.848,20.37,15.59,13.21
170,2014-12-29,96,9.563,21.24,17.65,3.05
180,2014-12-29,96,10.059,21.17,15.82,4.32
230,2014-12-29,96,9.118,25.14,17.93,4.06
240,2014-12-29,96,9.122,26.0,14.45,0.25
250,2014-12-29,96,7.456,27.23,14.04,0.0
260,2014-12-29,96,9.283,25.58,14.68,0.0
270,2014-12-29,96,8.315,26.81,15.011,0.000
280,2014-12-29,96,7.939,26.23,13.86,0.0
290,2014-12-29,96,8.053,26.13,13.19,1.02
302,2014-12-29,96,7.466,26.81,15.01,0.0
303,2014-12-29,96,10.587,26.57,12.67,0.0
304,2014-12-29,96,10.311,27.93,14.34,0.0
310,2014-12-29,0,9.68383133554,26.8541378799,13.4823959764,0.0
320,2014-12-29,96,7.032,28.16,14.46,0.0
330,2014-12-29,96,9.826,27.92,15.08,0.0
340,2014-12-29,96,8.018,27.91,13.77,0.0
350,2014-12-29,96,11.08,28.51,15.57,0.0
360,2014-12-29,96,10.456,28.07,14.27,0.0
380,2014-12-29,96,10.729,27.63,15.72,0.0
390,2014-12-29,96,9.826,29.11,16.28,0.0
405,2014-12-29,96,12.481,28.12,14.24,0.48
410,2014-12-29,96,12.037,26.74,14.54,0.0
420,2014-12-29,96,11.236,27.95,15.01,0.0
430,2014-12-29,0,10.8075092864,27.5524370961,14.188479649,0.144551604282
440,2014-12-29,96,12.493,29.36,16.49,0.0
450,2014-12-29,96,11.404,27.71,14.45,0.0
460,2014-12-29,96,12.768,28.8,14.9,0.0
470,2014-12-29,96,11.545,29.34,15.93,0.0
480,2014-12-29,96,11.835,29.61,16.04,0.0
490,2014-12-29,96,13.082,27.99,19.05,0.0
