StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-09-21,0,18.142,25.66,22.18,28.96
130,2013-09-21,96,18.142,25.66,22.18,28.96
140,2013-09-21,96,7.857,29.07,19.439,6.858
150,2013-09-21,96,17.218,29.18,20.26,5.59
160,2013-09-21,96,19.112,29.07,19.44,6.86
170,2013-09-21,96,17.913,29.88,21.36,50.55
180,2013-09-21,96,18.452,30.54,18.73,17.78
230,2013-09-21,96,19.306,32.24,19.01,0.0
240,2013-09-21,96,17.572,31.64,18.46,0.0
250,2013-09-21,96,18.057,33.31,18.678,0.000
260,2013-09-21,96,18.007,33.69,17.87,0.0
270,2013-09-21,96,21.902,32.17,18.561,0.000
280,2013-09-21,96,18.322,33.31,18.68,0.0
290,2013-09-21,96,18.015,31.87,18.2,0.0
302,2013-09-21,96,18.097,32.17,18.56,0.0
303,2013-09-21,96,10.747,33.71,18.47,0.0
304,2013-09-21,95,16.175,33.68,19.350,0.000
310,2013-09-21,0,15.7506146458,33.5444983363,18.9424657062,0.0
320,2013-09-21,96,20.041,33.05,19.739,0.000
330,2013-09-21,95,17.055,33.67,19.29,0.0
340,2013-09-21,96,16.248,31.24,18.778,0.000
350,2013-09-21,96,18.681,31.57,18.961,0.000
360,2013-09-21,96,19.224,33.74,19.972,0.000
380,2013-09-21,96,16.626,33.05,19.74,0.0
390,2013-09-21,95,19.31,32.54,20.4,0.0
405,2013-09-21,96,20.414,31.24,18.78,0.0
410,2013-09-21,96,18.53,31.57,18.96,0.0
420,2013-09-21,96,17.622,33.74,19.97,0.0
430,2013-09-21,96,22.072,30.89,20.07,0.0
440,2013-09-21,96,18.151,31.85,19.2,0.0
450,2013-09-21,96,19.552,34.26,20.650,0.000
460,2013-09-21,96,19.948,33.60,20.750,0.000
470,2013-09-21,96,23.406,32.68,19.79,0.0
480,2013-09-21,96,20.37,30.66,22.07,0.0
490,2013-09-21,96,19.562,34.40,19.572,0.000
