StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-03-01,96,11.022,26.98,19.71,0.0
130,2012-03-01,96,9.472,26.96,19.55,0.0
140,2012-03-01,96,8.666,27.72,19.06,0.0
150,2012-03-01,96,7.595,21.85,17.95,0.0
160,2012-03-01,96,10.357,26.52,18.91,0.0
170,2012-03-01,96,13.279,24.96,18.99,0.0
180,2012-03-01,96,14.322,25.71,17.52,0.0
230,2012-03-01,96,15.961,25.68,17.67,0.0
240,2012-03-01,96,15.858,26.38,16.98,0.0
250,2012-03-01,96,13.69,27.39,17.73,0.0
260,2012-03-01,96,15.235,25.53,17.97,0.0
270,2012-03-01,96,17.022,26.81,15.81,0.0
280,2012-03-01,96,16.844,30.46,16.27,0.0
290,2012-03-01,96,16.465,29.48,16.3,0.0
302,2012-03-01,96,19.238,29.22,16.47,0.0
303,2012-03-01,96,16.144,30.54,17.17,0.0
304,2012-03-01,96,17.644,31.35,17.33,0.0
310,2012-03-01,96,16.109,30.37,17.5,0.0
320,2012-03-01,96,18.014,30.03,18.6,0.0
330,2012-03-01,96,18.58,30.73,17.92,0.0
340,2012-03-01,96,17.781,30.1,17.51,0.0
350,2012-03-01,96,16.966,28.51,14.77,0.0
360,2012-03-01,96,17.774,29.65,17.39,0.0
380,2012-03-01,96,15.038,31.09,17.24,0.0
390,2012-03-01,96,16.914,30.45,14.37,0.0
405,2012-03-01,96,17.557,30.32,18.22,0.23
410,2012-03-01,96,18.359,30.6,17.51,0.0
420,2012-03-01,96,16.513,29.4,16.64,0.0
430,2012-03-01,96,16.172,29.6,19.91,0.0
440,2012-03-01,96,16.061,30.09,16.88,0.0
450,2012-03-01,96,16.699,29.26,17.83,0.0
460,2012-03-01,96,17.238,30.28,16.9,0.0
470,2012-03-01,96,16.708,31.26,16.31,0.0
480,2012-03-01,96,13.916,30.37,18.23,0.0
490,2012-03-01,96,20.223,31.04,17.000,0.000
