StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-01-17,96,5.563,12.0,-0.88,0.0
130,2022-01-17,96,4.636,12.39,-0.89,0.0
140,2022-01-17,96,7.86,15.92,3.24,0.0
150,2022-01-17,96,6.532,13.31,0.45,0.0
160,2022-01-17,96,8.085,14.41,-0.09,0.0
170,2022-01-17,96,5.42,16.62,0.65,0.0
180,2022-01-17,96,9.072,14.96,0.98,0.0
230,2022-01-17,96,9.045,14.75,3.51,0.0
240,2022-01-17,96,8.298,15.03,2.63,0.0
250,2022-01-17,96,6.71,16.55,4.26,0.0
260,2022-01-17,96,6.367,16.01,2.92,0.0
270,2022-01-17,96,4.854,21.71,5.23,0.25
280,2022-01-17,96,6.876,16.26,3.7,0.0
290,2022-01-17,96,6.448,14.93,1.54,0.0
302,2022-01-17,96,8.474,15.01,4.74,0.0
303,2022-01-17,96,6.801,14.87,1.61,0.0
304,2022-01-17,96,7.75,17.66,4.5,0.0
310,2022-01-17,0,6.38166378464,15.7163478983,3.36915107832,0.0
320,2022-01-17,96,6.22,15.38,3.44,0.0
330,2022-01-17,96,7.985,16.19,5.56,0.0
340,2022-01-17,96,6.266,15.82,4.09,0.0
350,2022-01-17,96,5.112,16.97,6.02,0.0
360,2022-01-17,96,5.118,16.35,5.68,0.0
380,2022-01-17,96,6.851,15.32,6.11,0.0
390,2022-01-17,0,5.60793980641,18.1791215379,6.05891174952,0.094624299261
405,2022-01-17,96,6.069,15.96,7.36,0.0
410,2022-01-17,96,4.93,17.14,7.97,0.0
420,2022-01-17,96,3.544,16.91,5.07,0.0
430,2022-01-17,96,5.8,17.24,6.34,0.0
440,2022-01-17,96,5.362,17.21,7.55,0.0
450,2022-01-17,96,4.503,18.86,7.35,0.0
460,2022-01-17,96,3.321,21.52,8.72,0.0
470,2022-01-17,96,2.888,21.7,7.89,0.25
480,2022-01-17,96,3.5,24.13,11.68,0.0
490,2022-01-17,96,2.889,21.55,9.37,0.51
