StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-07-29,96,21.821,36.77,24.57,0.25
130,2015-07-29,96,24.907,36.33,22.52,0.76
140,2015-07-29,96,20.657,36.0,24.06,10.67
150,2015-07-29,96,22.489,38.13,24.84,1.78
160,2015-07-29,96,23.494,36.8,23.43,24.38
170,2015-07-29,96,23.252,36.55,25.17,8.13
180,2015-07-29,96,19.183,36.21,23.56,1.52
230,2015-07-29,96,18.462,36.93,23.53,12.95
240,2015-07-29,96,16.428,35.59,22.57,0.0
250,2015-07-29,96,19.844,36.84,22.68,21.34
260,2015-07-29,96,15.937,35.1,22.92,0.0
270,2015-07-29,96,24.955,34.93,21.950,0.000
280,2015-07-29,96,15.809,34.76,23.1,11.76
290,2015-07-29,96,18.071,35.46,22.58,10.92
302,2015-07-29,96,11.304,34.93,21.95,0.0
303,2015-07-29,96,17.545,33.19,22.08,71.45
304,2015-07-29,96,15.232,36.41,22.42,2.57
310,2015-07-29,0,14.6978241735,33.8237014123,22.3908468613,33.1445149768
320,2015-07-29,96,14.181,35.5,22.91,0.0
330,2015-07-29,96,10.421,35.1,22.59,0.0
340,2015-07-29,96,0.051,35.23,21.55,1.88
350,2015-07-29,96,9.542,34.96,22.27,12.37
360,2015-07-29,96,8.91,33.64,21.99,0.46
380,2015-07-29,96,9.033,33.94,22.58,1.52
390,2015-07-29,96,9.975,34.8,23.43,5.64
405,2015-07-29,96,18.077,32.92,23.4,0.0
410,2015-07-29,96,14.665,31.64,23.82,1.85
420,2015-07-29,96,10.079,33.43,23.84,9.7
430,2015-07-29,0,10.7356116444,33.2431597733,22.9235581148,1.30304969783
440,2015-07-29,96,18.571,31.05,24.64,0.0
450,2015-07-29,96,7.466,31.28,24.061,2.032
460,2015-07-29,96,18.162,34.89,23.51,0.0
470,2015-07-29,96,24.644,30.95,24.26,5.99
480,2015-07-29,96,25.809,31.18,23.51,0.91
490,2015-07-29,96,23.839,34.14,25.06,0.69
