StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-07-22,96,19.41,34.25,23.88,0.0
130,2021-07-22,96,16.555,33.8,21.75,0.0
140,2021-07-22,96,11.518,33.95,22.97,6.1
150,2021-07-22,96,18.37,34.53,23.9,1.02
160,2021-07-22,96,19.474,34.2,23.04,0.0
170,2021-07-22,96,11.318,34.11,23.03,2.79
180,2021-07-22,96,12.442,33.6,23.33,0.0
230,2021-07-22,96,15.135,34.02,23.08,2.79
240,2021-07-22,96,14.643,34.37,22.7,53.34
250,2021-07-22,96,19.989,37.31,23.11,0.25
260,2021-07-22,96,12.296,35.08,22.5,0.25
270,2021-07-22,96,16.873,35.35,22.93,0.25
280,2021-07-22,96,17.335,33.5,22.26,0.0
290,2021-07-22,96,23.29,35.57,22.37,57.91
302,2021-07-22,96,25.751,33.56,22.25,0.25
303,2021-07-22,96,22.091,36.56,24.01,0.0
304,2021-07-22,96,19.35,35.73,23.22,3.56
310,2021-07-22,0,21.8220994831,35.3979726505,23.552016169,0.0
320,2021-07-22,96,25.461,35.59,24.3,9.91
330,2021-07-22,96,19.209,34.26,23.2,0.0
340,2021-07-22,96,24.67,36.66,23.52,0.0
350,2021-07-22,96,23.111,33.51,23.51,0.0
360,2021-07-22,96,26.986,35.96,24.45,0.0
380,2021-07-22,96,19.853,35.43,24.5,0.25
390,2021-07-22,0,17.2453682146,35.4000406281,23.5975239322,0.193033570492
405,2021-07-22,96,18.565,35.14,22.02,0.0
410,2021-07-22,96,21.449,34.39,22.64,0.25
420,2021-07-22,96,19.436,33.35,23.36,0.0
430,2021-07-22,96,24.07,35.17,23.44,0.0
440,2021-07-22,96,20.369,34.75,23.85,0.0
450,2021-07-22,96,14.584,34.0,23.56,0.0
460,2021-07-22,96,20.316,35.26,24.2,0.76
470,2021-07-22,96,10.262,35.62,24.03,0.51
480,2021-07-22,96,21.69,33.97,23.81,4.06
490,2021-07-22,96,22.282,35.94,23.96,4.83
