StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-03-30,96,19.78,23.17,4.33,0.0
130,2010-03-30,96,12.859,22.97,5.01,0.0
140,2010-03-30,96,13.301,22.6,3.9,0.0
150,2010-03-30,96,16.431,23.6,5.1,0.0
160,2010-03-30,96,15.802,23.67,4.24,0.0
170,2010-03-30,96,17.798,22.83,5.69,0.0
180,2010-03-30,96,17.449,24.24,5.32,0.0
230,2010-03-30,96,19.929,25.09,6.92,0.0
240,2010-03-30,96,15.884,23.48,7.6,0.0
250,2010-03-30,96,18.29,24.28,9.15,0.0
260,2010-03-30,96,15.087,22.88,6.66,0.0
270,2010-03-30,96,20.374,22.87,9.54,0.0
280,2010-03-30,96,22.443,25.36,9.34,0.0
290,2010-03-30,96,18.405,24.13,10.41,0.0
302,2010-03-30,96,17.751,24.44,9.35,0.0
303,2010-03-30,96,19.7,22.69,9.2,0.0
304,2010-03-30,96,18.141,23.89,9.88,0.0
310,2010-03-30,96,19.26,22.99,5.69,0.0
320,2010-03-30,96,18.794,22.69,12.98,0.0
330,2010-03-30,96,17.15,22.38,11.74,0.0
340,2010-03-30,96,13.88,23.36,10.94,0.0
350,2010-03-30,96,18.184,21.18,7.43,0.0
360,2010-03-30,96,18.817,21.4,9.67,0.0
380,2010-03-30,96,17.129,22.71,8.01,0.0
390,2010-03-30,96,15.348,24.84,8.73,0.0
405,2010-03-30,96,12.148,23.81,11.05,0.0
410,2010-03-30,96,10.347,23.4,9.25,0.0
420,2010-03-30,96,8.578,24.49,13.7,0.0
430,2010-03-30,96,10.872,23.63,10.15,0.0
440,2010-03-30,96,9.912,24.76,10.12,0.0
450,2010-03-30,96,13.526,23.32,10.95,0.0
460,2010-03-30,96,12.757,25.14,8.59,0.0
470,2010-03-30,96,14.616,23.56,9.6,0.0
480,2010-03-30,96,16.843,21.64,9.43,0.51
490,2010-03-30,96,16.685,22.97,9.78,0.0
