StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-08-12,96,17.163,35.63,23.16,0.0
130,2015-08-12,96,17.361,34.85,21.27,0.25
140,2015-08-12,96,16.304,34.08,22.82,38.35
150,2015-08-12,96,18.584,36.17,23.9,0.0
160,2015-08-12,96,16.351,34.36,23.77,9.14
170,2015-08-12,96,21.859,32.41,24.47,5.08
180,2015-08-12,96,17.916,36.79,22.15,0.0
230,2015-08-12,96,15.545,34.54,24.09,0.0
240,2015-08-12,96,17.008,33.88,23.01,1.27
250,2015-08-12,96,22.215,35.19,23.38,1.52
260,2015-08-12,96,21.645,33.43,23.56,0.0
270,2015-08-12,96,20.907,35.86,22.722,0.000
280,2015-08-12,96,22.243,34.49,23.29,0.79
290,2015-08-12,96,20.79,33.07,23.34,0.0
302,2015-08-12,96,21.557,35.86,22.72,0.0
303,2015-08-12,96,21.982,32.97,22.85,0.69
304,2015-08-12,96,23.162,36.12,23.69,0.23
310,2015-08-12,0,22.0174970766,33.5477334113,23.2660228198,0.540795889408
320,2015-08-12,96,23.849,35.78,23.55,0.0
330,2015-08-12,96,22.438,33.99,25.42,3.56
340,2015-08-12,96,26.015,34.36,24.14,5.26
350,2015-08-12,96,21.355,35.53,23.4,6.88
360,2015-08-12,96,21.792,33.27,23.88,0.0
380,2015-08-12,96,24.278,35.14,25.1,9.4
390,2015-08-12,96,22.489,33.69,24.15,3.63
405,2015-08-12,96,19.318,32.75,22.88,3.07
410,2015-08-12,96,18.94,33.66,23.2,0.0
420,2015-08-12,96,17.81,33.53,23.79,0.23
430,2015-08-12,0,21.4535971911,33.6233866123,23.4224700072,2.70866257578
440,2015-08-12,96,19.184,34.96,22.92,0.0
450,2015-08-12,96,16.337,31.97,23.66,5.84
460,2015-08-12,96,21.043,36.05,23.0,0.0
470,2015-08-12,96,15.822,33.74,23.78,0.0
480,2015-08-12,96,26.978,34.19,23.01,0.0
490,2015-08-12,96,19.904,34.88,23.51,0.0
