StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-01-22,96,14.486,9.31,-4.15,0.0
130,2014-01-22,96,13.744,8.78,-4.24,0.0
140,2014-01-22,96,14.415,9.31,-2.928,0.000
150,2014-01-22,0,10.1596587037,9.00289605258,-2.82763201753,0.0
160,2014-01-22,96,11.134,8.83,-2.77,0.0
170,2014-01-22,96,8.429,9.31,-2.93,0.0
180,2014-01-22,96,7.663,9.9,-3.57,0.0
230,2014-01-22,96,10.127,9.58,-2.03,0.0
240,2014-01-22,96,10.029,10.28,-2.36,0.0
250,2014-01-22,96,5.25,13.24,-1.09,0.0
260,2014-01-22,96,9.58,10.59,-0.1,0.0
270,2014-01-22,96,15.810,11.33,0.367,0.000
280,2014-01-22,96,9.186,11.49,0.3,0.0
290,2014-01-22,96,9.453,10.51,-1.87,0.0
302,2014-01-22,96,10.578,11.33,0.37,0.0
303,2014-01-22,96,8.354,11.42,-3.03,0.0
304,2014-01-22,96,10.532,14.54,0.36,0.0
310,2014-01-22,0,9.19746949784,11.783235324,-1.01181187347,0.0
320,2014-01-22,96,5.422,10.53,0.25,0.0
330,2014-01-22,96,10.532,12.35,0.5,0.25
340,2014-01-22,96,9.78,13.05,-1.84,0.0
350,2014-01-22,96,10.291,13.5,1.52,0.0
360,2014-01-22,96,10.517,12.71,0.48,0.0
380,2014-01-22,96,10.192,12.58,3.33,0.0
390,2014-01-22,96,12.692,14.8,2.65,0.0
405,2014-01-22,96,10.935,14.57,0.54,0.0
410,2014-01-22,96,13.911,13.39,0.03,0.0
420,2014-01-22,96,10.85,14.19,1.21,0.0
430,2014-01-22,0,11.6135899279,13.630031737,-0.450697516378,0.0
440,2014-01-22,96,10.209,15.65,1.6,0.0
450,2014-01-22,96,10.007,15.33,1.08,0.0
460,2014-01-22,96,10.93,16.89,2.29,0.0
470,2014-01-22,96,8.137,17.53,4.28,0.74
480,2014-01-22,96,7.515,16.25,2.49,0.48
490,2014-01-22,96,8.354,18.02,6.42,0.0
