StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-10-17,96,19.251,31.06,10.78,0.0
130,2011-10-17,96,18.964,32.19,11.47,0.0
140,2011-10-17,96,19.617,30.16,11.61,0.0
150,2011-10-17,96,16.103,29.76,12.48,0.0
160,2011-10-17,96,18.361,32.79,10.12,0.0
170,2011-10-17,96,17.436,31.43,11.91,0.0
180,2011-10-17,96,16.152,30.81,11.88,0.0
230,2011-10-17,96,19.155,29.24,16.12,0.0
240,2011-10-17,96,17.241,29.23,14.3,0.0
250,2011-10-17,96,17.502,29.46,14.77,0.0
260,2011-10-17,96,17.047,30.51,12.34,0.0
270,2011-10-17,96,19.474,27.74,15.9,0.0
280,2011-10-17,96,19.512,29.05,16.81,0.0
290,2011-10-17,96,16.067,29.09,17.42,0.0
302,2011-10-17,96,17.019,29.31,19.67,0.0
303,2011-10-17,96,16.574,29.69,17.84,0.0
304,2011-10-17,96,14.195,29.67,19.9,0.0
310,2011-10-17,96,18.517,30.41,17.07,0.94
320,2011-10-17,96,15.278,29.34,19.11,0.94
330,2011-10-17,96,14.298,29.04,20.55,0.0
340,2011-10-17,96,14.9,28.18,20.56,4.24
350,2011-10-17,96,13.329,28.06,20.19,0.0
360,2011-10-17,96,14.037,28.81,20.34,0.0
380,2011-10-17,96,11.788,28.41,22.26,8.38
390,2011-10-17,96,13.048,27.41,20.91,0.0
405,2011-10-17,96,16.844,28.46,21.16,0.0
410,2011-10-17,96,10.013,24.61,21.38,6.17
420,2011-10-17,96,6.371,24.61,21.45,4.57
430,2011-10-17,96,3.315,25.71,21.76,5.59
440,2011-10-17,96,12.539,27.39,22.9,8.69
450,2011-10-17,96,4.631,24.95,22.25,15.09
460,2011-10-17,96,8.154,24.15,20.98,5.71
470,2011-10-17,96,10.291,24.4,21.83,8.23
480,2011-10-17,96,11.565,27.61,21.32,2.59
490,2011-10-17,96,12.438,26.57,21.22,0.23
