StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-06-23,96,27.659,33.91,18.972,0.000
130,2016-06-23,96,23.376,35.07,20.722,0.000
140,2016-06-23,96,24.078,34.04,18.822,0.000
150,2016-06-23,96,26.577,32.24,19.861,0.000
160,2016-06-23,96,24.709,35.02,17.700,0.000
170,2016-06-23,96,22.522,35.65,19.989,0.000
180,2016-06-23,96,17.919,35.60,17.828,0.000
230,2016-06-23,96,19.046,36.63,20.589,0.000
240,2016-06-23,96,24.916,36.18,20.078,0.000
250,2016-06-23,96,25.465,36.21,21.078,0.000
260,2016-06-23,96,23.442,34.92,18.828,0.000
270,2016-06-23,96,27.033,34.76,19.178,0.000
280,2016-06-23,96,29.792,36.60,23.328,0.000
290,2016-06-23,96,23.183,35.35,20.589,0.000
302,2016-06-23,96,20.021,36.39,22.361,0.000
303,2016-06-23,96,22.311,36.60,21.961,0.000
304,2016-06-23,96,20.307,36.54,22.689,0.000
310,2016-06-23,0,0,0,0,0
320,2016-06-23,96,24.252,37.31,22.911,0.000
330,2016-06-23,96,27.743,37.28,24.039,0.000
340,2016-06-23,96,20.752,32.85,22.389,0.000
350,2016-06-23,96,21.830,34.33,23.161,10.922
360,2016-06-23,96,19.908,35.60,23.950,18.796
380,2016-06-23,95,24.674,35.59,23.150,0.508
390,2016-06-23,96,18.508,36.77,23.422,0.508
405,2016-06-23,96,24.468,33.66,23.078,0.000
410,2016-06-23,96,21.459,33.95,22.228,0.254
420,2016-06-23,96,19.132,32.43,23.839,0.000
430,2016-06-23,0,0,0,0,0
440,2016-06-23,96,12.434,31.00,22.578,0.508
450,2016-06-23,96,23.285,37.29,23.011,0.000
460,2016-06-23,96,26.294,35.15,22.811,0.000
470,2016-06-23,96,20.927,36.16,23.072,0.000
480,2016-06-23,96,14.984,32.83,22.722,0.508
490,2016-06-23,96,23.254,35.37,23.339,0.000
