StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-06-27,96,24.91,33.86,23.62,0.0
130,2010-06-27,96,19.999,36.05,23.3,1.37
140,2010-06-27,96,18.477,35.31,21.66,0.0
150,2010-06-27,96,25.314,34.77,22.06,0.0
160,2010-06-27,96,20.893,36.9,21.92,0.0
170,2010-06-27,96,18.104,34.93,22.65,1.6
180,2010-06-27,96,13.234,34.8,22.45,7.09
230,2010-06-27,96,24.535,36.92,22.43,0.23
240,2010-06-27,96,20.196,35.35,23.42,0.0
250,2010-06-27,96,25.898,35.34,23.53,0.0
260,2010-06-27,96,20.984,34.33,22.42,0.0
270,2010-06-27,96,24.066,34.98,24.01,12.14
280,2010-06-27,96,29.724,36.52,23.53,0.91
290,2010-06-27,96,24.327,37.67,22.81,0.0
302,2010-06-27,96,27.443,38.39,21.36,0.0
303,2010-06-27,96,24.541,36.57,22.38,48.89
304,2010-06-27,96,25.289,36.31,23.38,24.59
310,2010-06-27,96,26.648,36.62,21.52,0.0
320,2010-06-27,96,27.366,35.82,23.72,0.0
330,2010-06-27,96,27.641,37.02,22.63,31.29
340,2010-06-27,96,24.736,35.4,9.02,44.68
350,2010-06-27,96,26.403,34.39,22.05,51.05
360,2010-06-27,96,26.418,34.21,23.89,0.0
380,2010-06-27,96,12.138,34.57,23.57,0.0
390,2010-06-27,96,20.584,35.62,23.639,0.508
405,2010-06-27,96,21.113,35.53,22.76,3.94
410,2010-06-27,96,16.443,34.44,24.56,0.23
420,2010-06-27,96,23.992,32.89,26.911,0.000
430,2010-06-27,96,23.186,32.89,26.91,0.0
440,2010-06-27,96,19.683,32.88,24.78,0.0
450,2010-06-27,96,16.421,32.64,23.81,0.23
460,2010-06-27,96,20.82,35.88,24.3,0.23
470,2010-06-27,96,20.447,35.61,23.77,0.23
480,2010-06-27,96,27.666,34.69,24.09,13.0
490,2010-06-27,96,22.648,34.19,23.56,0.0
