StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2018-02-24,96,13.938,26.79,16.91,0.0
130,2018-02-24,96,13.515,27.05,17.42,0.0
140,2018-02-24,96,15.58,29.41,15.2,0.0
150,2018-02-24,96,13.349,28.49,14.76,0.0
160,2018-02-24,96,14.472,27.73,13.59,0.0
170,2018-02-24,96,15.617,24.26,13.99,0.0
180,2018-02-24,96,16.392,28.02,13.39,0.0
230,2018-02-24,96,16.75,29.19,17.41,0.0
240,2018-02-24,96,14.614,29.16,16.25,0.0
250,2018-02-24,96,14.171,32.18,15.52,0.0
260,2018-02-24,96,12.126,29.99,16.17,0.25
270,2018-02-24,96,14.706,29.09,14.622,0.000
280,2018-02-24,96,14.885,30.03,14.97,0.0
290,2018-02-24,96,14.982,29.68,15.77,0.0
302,2018-02-24,96,11.837,29.09,14.62,0.0
303,2018-02-24,96,12.219,29.53,11.91,0.0
304,2018-02-24,96,14.512,30.85,16.64,0.0
310,2018-02-24,0,13.9692608343,29.8417287915,13.9319432755,0.0
320,2018-02-24,96,11.704,30.54,13.92,0.0
330,2018-02-24,96,15.289,29.85,15.59,0.0
340,2018-02-24,96,14.329,30.1,15.37,0.0
350,2018-02-24,96,15.508,30.27,16.21,0.0
360,2018-02-24,96,15.539,30.09,15.77,0.0
380,2018-02-24,96,12.946,30.31,16.31,0.0
390,2018-02-24,96,14.486,32.6,17.01,0.0
405,2018-02-24,96,15.243,29.1,14.27,0.0
410,2018-02-24,96,15.441,29.49,15.03,0.0
420,2018-02-24,96,14.907,30.51,16.43,0.0
430,2018-02-24,0,15.0041941966,29.5794571656,14.9164509167,0.0
440,2018-02-24,96,17.799,28.54,17.51,0.69
450,2018-02-24,96,15.558,30.24,15.78,0.0
460,2018-02-24,96,14.55,30.81,16.76,0.0
470,2018-02-24,96,10.861,29.52,18.61,0.91
480,2018-02-24,96,16.144,29.03,18.35,1.14
490,2018-02-24,96,16.781,27.37,20.92,7.37
