StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-08-05,96,0.000,34.21,21.400,2.286
130,2009-08-05,96,18.262,34.33,22.250,0.508
140,2009-08-05,96,19.311,34.27,21.361,1.270
150,2009-08-05,96,20.177,32.52,22.589,0.254
160,2009-08-05,96,20.179,36.98,19.722,0.000
170,2009-08-05,96,20.776,33.44,20.528,0.000
180,2009-08-05,15,0.000,21.28,19.289,0.000
230,2009-08-05,96,25.682,36.63,21.600,0.000
240,2009-08-05,96,20.078,32.96,20.611,0.762
250,2009-08-05,96,19.542,33.64,21.561,11.430
260,2009-08-05,96,20.310,33.65,20.389,94.996
270,2009-08-05,96,20.498,32.78,22.039,0.000
280,2009-08-05,95,22.011,36.39,21.522,39.624
290,2009-08-05,96,17.141,33.29,21.050,0.254
302,2009-08-05,96,20.010,34.55,20.372,0.000
303,2009-08-05,96,21.017,33.88,22.289,0.000
304,2009-08-05,96,19.589,33.48,22.122,0.000
310,2009-08-05,96,15.757,32.09,21.550,0.000
320,2009-08-05,96,21.673,33.02,22.672,0.762
330,2009-08-05,96,17.695,33.27,22.922,0.254
340,2009-08-05,96,17.124,33.41,22.561,24.892
350,2009-08-05,96,11.512,33.05,22.428,13.970
360,2009-08-05,96,13.745,31.63,20.650,32.258
380,2009-08-05,96,2.230,34.74,22.478,0.000
390,2009-08-05,96,20.342,33.22,23.011,15.240
405,2009-08-05,96,17.823,33.25,23.239,0.000
410,2009-08-05,96,16.928,32.97,21.678,10.922
420,2009-08-05,96,20.372,33.53,24.011,7.366
430,2009-08-05,96,20.591,32.87,22.728,1.016
440,2009-08-05,96,19.656,34.15,24.039,0.762
450,2009-08-05,96,17.518,35.70,22.922,0.508
460,2009-08-05,96,18.002,34.80,22.961,0.000
470,2009-08-05,96,19.786,34.47,22.828,0.000
480,2009-08-05,96,22.508,33.32,22.939,0.508
490,2009-08-05,96,21.142,34.83,22.772,0.000
