StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-04-25,96,21.308,29.31,16.89,0.0
130,2022-04-25,0,22.3680277846,30.1429231488,15.3414786537,5.85265000177
140,2022-04-25,96,22.79,29.95,13.94,0.0
150,2022-04-25,96,23.345,32.66,16.07,0.0
160,2022-04-25,96,22.216,31.07,17.13,21.34
170,2022-04-25,96,22.8,29.66,16.31,0.0
180,2022-04-25,96,22.234,27.22,15.98,0.0
230,2022-04-25,96,22.472,30.76,16.22,0.0
240,2022-04-25,96,21.422,30.88,15.92,0.0
250,2022-04-25,96,20.917,31.05,14.6,0.0
260,2022-04-25,96,19.508,32.98,16.99,0.0
270,2022-04-25,96,16.717,32.04,15.19,0.0
280,2022-04-25,96,20.513,33.63,14.64,0.0
290,2022-04-25,96,18.563,31.17,15.1,0.0
302,2022-04-25,96,19.009,31.2,13.68,0.0
303,2022-04-25,0,20.2820962727,31.1039562326,14.9925347121,0.0
304,2022-04-25,96,21.64,28.51,14.98,0.0
310,2022-04-25,0,21.3468423263,31.1621237801,15.4920989797,0.0
320,2022-04-25,96,18.621,31.38,15.35,0.0
330,2022-04-25,96,20.461,32.66,18.65,0.0
340,2022-04-25,96,16.485,30.81,15.64,0.0
350,2022-04-25,96,22.436,31.89,17.88,0.0
360,2022-04-25,96,22.11,30.57,17.03,0.0
380,2022-04-25,96,18.17,31.96,17.81,0.0
390,2022-04-25,0,19.8467579883,31.9811913683,17.0558050963,0.0
405,2022-04-25,96,18.838,30.66,17.65,0.0
410,2022-04-25,96,19.155,33.71,18.57,0.0
420,2022-04-25,96,22.394,31.46,17.98,0.0
430,2022-04-25,96,22.468,32.23,18.93,0.0
440,2022-04-25,96,15.528,28.78,14.46,0.0
450,2022-04-25,96,22.568,31.35,17.45,0.0
460,2022-04-25,96,19.917,32.24,18.33,0.0
470,2022-04-25,96,21.575,32.14,16.51,0.0
480,2022-04-25,96,21.922,31.13,18.88,0.0
490,2022-04-25,96,21.167,30.03,20.0,0.0
