StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-03-12,96,17.895,15.98,8.37,1.27
130,2017-03-12,96,18.434,15.65,8.87,5.08
140,2017-03-12,96,20.486,23.71,11.45,0.0
150,2017-03-12,96,18.77,18.89,9.27,0.0
160,2017-03-12,96,19.725,18.72,9.0,0.0
170,2017-03-12,96,16.159,22.39,11.48,0.0
180,2017-03-12,96,6.496,20.55,10.689,0.000
230,2017-03-12,96,12.632,26.24,13.750,0.000
240,2017-03-12,96,10.327,25.74,12.839,0.000
250,2017-03-12,96,21.076,21.54,11.35,0.0
260,2017-03-12,96,18.267,20.55,10.69,0.0
270,2017-03-12,96,8.587,25.66,13.511,1.270
280,2017-03-12,96,18.606,25.46,13.77,9.93
290,2017-03-12,96,19.172,21.64,11.77,0.0
302,2017-03-12,96,21.327,25.66,13.51,1.27
303,2017-03-12,96,21.275,26.48,14.78,0.0
304,2017-03-12,96,23.422,28.74,14.87,0.0
310,2017-03-12,0,20.0932515542,26.3748998939,14.5937712321,3.25730160258
320,2017-03-12,96,17.88,26.27,14.71,1.52
330,2017-03-12,96,20.776,27.06,15.52,0.0
340,2017-03-12,96,22.044,25.92,14.49,2.29
350,2017-03-12,96,19.171,25.9,15.28,0.0
360,2017-03-12,96,20.114,27.35,15.33,0.0
380,2017-03-12,96,19.243,25.64,15.01,0.0
390,2017-03-12,96,21.901,24.68,15.65,8.25
405,2017-03-12,96,21.027,27.54,12.51,0.0
410,2017-03-12,96,21.399,26.12,16.58,0.0
420,2017-03-12,96,19.765,26.81,16.33,0.0
430,2017-03-12,0,21.5057494689,26.4797940116,14.6454176599,0.776743013194
440,2017-03-12,96,20.813,30.56,13.46,11.76
450,2017-03-12,96,23.322,27.25,15.46,8.59
460,2017-03-12,96,21.165,27.2,15.54,3.02
470,2017-03-12,96,22.969,30.04,15.47,0.0
480,2017-03-12,96,16.815,30.51,14.13,13.23
490,2017-03-12,96,21.232,28.87,18.67,0.76
