StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-01-22,96,5.898,22.86,12.37,6.6
130,2017-01-22,96,3.533,22.66,12.4,29.46
140,2017-01-22,96,7.016,27.07,13.13,9.65
150,2017-01-22,96,2.874,24.56,13.8,16.51
160,2017-01-22,96,3.237,25.08,11.9,87.12
170,2017-01-22,96,6.592,24.16,14.2,12.95
180,2017-01-22,96,4.914,24.43,13.46,94.49
230,2017-01-22,96,7.546,26.27,13.9,7.87
240,2017-01-22,96,10.604,27.76,13.47,7.62
250,2017-01-22,96,11.588,27.51,15.11,2.79
260,2017-01-22,96,4.738,27.44,14.578,3.810
270,2017-01-22,96,7.121,29.39,15.011,0.762
280,2017-01-22,96,10.817,28.65,13.98,0.0
290,2017-01-22,96,9.737,27.44,14.58,3.81
302,2017-01-22,96,12.284,29.39,15.01,0.76
303,2017-01-22,96,12.128,29.54,15.73,20.04
304,2017-01-22,96,12.443,29.9,14.76,15.27
310,2017-01-22,0,12.0049949277,29.1557342913,15.5384318393,14.1231590024
320,2017-01-22,96,9.874,30.04,15.69,10.41
330,2017-01-22,96,12.939,29.18,16.51,21.08
340,2017-01-22,96,14.262,29.1,16.34,21.08
350,2017-01-22,96,12.885,29.96,17.48,13.92
360,2017-01-22,96,13.292,29.19,17.18,22.53
380,2017-01-22,96,12.677,29.14,18.37,14.48
390,2017-01-22,96,13.516,28.68,18.33,14.22
405,2017-01-22,96,13.711,29.01,16.15,11.63
410,2017-01-22,96,14.11,27.49,18.18,13.87
420,2017-01-22,96,12.52,28.1,18.46,5.97
430,2017-01-22,0,14.0413982204,28.4938411797,16.9445592503,15.6409791764
440,2017-01-22,96,14.413,29.85,16.26,0.0
450,2017-01-22,96,15.497,27.81,18.33,7.95
460,2017-01-22,96,14.092,28.99,18.38,31.6
470,2017-01-22,96,15.495,29.91,17.13,1.17
480,2017-01-22,0,13.3035251274,29.7702780067,17.0992408867,8.80433653254
490,2017-01-22,96,14.189,30.3,15.58,0.0
