StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-07-24,96,17.259,33.17,23.239,0.000
130,2016-07-24,96,19.753,35.96,22.372,0.000
140,2016-07-24,96,21.762,33.95,22.000,0.000
150,2016-07-24,96,21.498,33.09,23.589,0.000
160,2016-07-24,96,1.766,35.03,22.089,0.000
170,2016-07-24,96,23.639,35.29,21.600,0.000
180,2016-07-24,96,21.432,35.70,21.300,0.000
230,2016-07-24,96,23.382,38.32,21.678,0.000
240,2016-07-24,96,21.928,37.17,21.011,0.000
250,2016-07-24,96,24.478,37.41,21.539,0.000
260,2016-07-24,96,21.196,35.48,21.000,0.000
270,2016-07-24,96,25.031,35.94,20.400,0.000
280,2016-07-24,96,29.183,36.53,22.100,0.000
290,2016-07-24,96,23.468,35.57,20.978,0.254
302,2016-07-24,96,22.362,36.63,22.250,0.000
303,2016-07-24,96,24.057,35.49,21.811,0.254
304,2016-07-24,96,21.377,36.06,21.900,0.254
310,2016-07-24,0,0,0,0,0
320,2016-07-24,96,22.048,35.82,22.822,0.000
330,2016-07-24,96,19.704,34.70,23.050,1.016
340,2016-07-24,96,22.109,32.54,21.250,0.000
350,2016-07-24,96,18.135,33.56,21.039,36.068
360,2016-07-24,96,14.128,33.92,21.850,6.096
380,2016-07-24,96,19.090,32.65,21.372,25.146
390,2016-07-24,96,14.451,34.19,21.522,10.922
405,2016-07-24,96,16.458,32.34,22.111,5.334
410,2016-07-24,96,20.415,33.11,21.122,15.748
420,2016-07-24,96,14.390,30.19,23.122,0.000
430,2016-07-24,0,0,0,0,0
440,2016-07-24,96,10.034,30.08,22.689,2.286
450,2016-07-24,96,18.014,34.42,22.178,11.430
460,2016-07-24,96,16.908,33.18,21.622,0.254
470,2016-07-24,96,15.867,34.12,21.628,24.892
480,2016-07-24,96,22.935,32.04,22.200,0.000
490,2016-07-24,96,17.441,33.91,20.861,46.228
