StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-08-22,96,15.208,32.09,22.7,0.0
130,2017-08-22,96,10.3,36.75,20.86,0.0
140,2017-08-22,96,19.804,35.31,23.57,0.25
150,2017-08-22,96,15.96,36.18,22.23,0.0
160,2017-08-22,96,14.549,33.24,22.37,0.0
170,2017-08-22,96,12.731,31.35,23.78,0.0
180,2017-08-22,96,5.238,36.24,21.37,0.0
230,2017-08-22,96,16.827,35.21,23.59,0.0
240,2017-08-22,96,12.539,35.5,22.92,0.0
250,2017-08-22,96,13.783,36.9,22.63,0.0
260,2017-08-22,96,12.715,34.52,22.52,0.0
270,2017-08-22,96,22.594,33.07,21.539,0.000
280,2017-08-22,96,15.732,34.89,22.4,0.0
290,2017-08-22,96,14.123,35.22,22.26,0.0
302,2017-08-22,96,9.099,33.07,21.54,0.0
303,2017-08-22,96,15.041,35.41,20.86,0.0
304,2017-08-22,96,20.285,36.41,23.14,0.0
310,2017-08-22,0,15.804717991,35.2869063212,21.6526784724,0.0
320,2017-08-22,96,14.564,34.47,22.26,0.0
330,2017-08-22,96,13.193,35.47,22.73,0.0
340,2017-08-22,96,17.692,34.66,21.69,0.0
350,2017-08-22,96,16.274,35.8,21.26,0.0
360,2017-08-22,96,17.077,35.59,21.95,0.0
380,2017-08-22,96,15.353,35.6,23.05,0.0
390,2017-08-22,96,19.903,34.91,22.88,0.0
405,2017-08-22,96,17.487,33.22,21.38,0.0
410,2017-08-22,96,19.025,34.16,22.62,0.0
420,2017-08-22,96,14.947,36.46,22.16,0.0
430,2017-08-22,0,18.1096935127,34.0465143193,21.9311291698,0.0
440,2017-08-22,96,19.173,34.09,22.58,0.0
450,2017-08-22,96,19.823,34.4,22.7,0.0
460,2017-08-22,96,18.857,35.48,22.79,0.0
470,2017-08-22,96,19.678,33.72,25.41,1.63
480,2017-08-22,96,20.457,34.88,24.57,12.12
490,2017-08-22,96,21.151,32.68,25.06,13.46
