StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-12-15,96,4.077,20.04,6.09,0.0
130,2012-12-15,96,9.473,21.36,7.49,0.0
140,2012-12-15,96,7.191,20.51,4.5,0.0
150,2012-12-15,96,4.843,19.56,3.94,0.0
160,2012-12-15,96,8.613,22.11,4.93,0.0
170,2012-12-15,96,4.411,24.89,8.15,0.25
180,2012-12-15,96,6.106,25.16,8.7,0.0
230,2012-12-15,95,4.65,26.96,10.29,0.0
240,2012-12-15,96,4.932,25.93,9.33,0.0
250,2012-12-15,96,3.642,26.54,9.55,0.0
260,2012-12-15,96,4.88,24.95,9.31,0.0
270,2012-12-15,96,4.795,23.72,10.14,0.51
280,2012-12-15,96,3.961,26.96,11.22,0.0
290,2012-12-15,96,5.623,25.72,11.0,0.0
302,2012-12-15,96,5.309,26.6,13.36,0.0
303,2012-12-15,96,4.543,26.61,12.17,0.0
304,2012-12-15,96,5.835,26.58,13.47,0.0
310,2012-12-15,0,5.80946151733,26.376622404,11.8636505304,0.0
320,2012-12-15,96,4.396,25.71,11.75,0.0
330,2012-12-15,96,6.413,26.86,13.39,0.0
340,2012-12-15,96,10.111,27.17,12.32,0.0
350,2012-12-15,96,11.886,26.05,13.73,0.0
360,2012-12-15,96,10.068,25.29,12.19,0.0
380,2012-12-15,96,9.515,26.76,11.88,0.0
390,2012-12-15,96,13.074,26.21,15.5,0.46
405,2012-12-15,96,9.109,25.51,12.75,0.0
410,2012-12-15,96,10.276,27.46,13.91,0.0
420,2012-12-15,96,11.792,26.14,15.86,0.0
430,2012-12-15,96,12.666,27.47,15.29,0.23
440,2012-12-15,96,9.77,25.5,17.9,0.46
450,2012-12-15,96,14.695,25.21,15.67,0.91
460,2012-12-15,96,10.133,26.0,16.28,2.08
470,2012-12-15,96,13.551,27.36,14.87,0.0
480,2012-12-15,96,12.596,27.43,15.2,0.0
490,2012-12-15,96,10.54,27.35,14.76,0.0
