StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-04-25,96,18.525,29.85,19.0,70.61
130,2015-04-25,96,22.058,30.34,17.88,49.78
140,2015-04-25,96,24.134,28.99,17.14,0.76
150,2015-04-25,96,22.074,29.19,18.37,29.97
160,2015-04-25,96,21.593,28.51,17.41,33.27
170,2015-04-25,96,23.865,29.3,20.6,3.81
180,2015-04-25,96,22.983,29.71,15.01,54.86
230,2015-04-25,96,20.507,26.97,17.26,2.79
240,2015-04-25,96,23.954,27.7,15.25,24.64
250,2015-04-25,96,22.351,31.77,17.36,7.37
260,2015-04-25,96,24.153,30.42,15.7,1.78
270,2015-04-25,89,16.889,30.11,15.800,0.000
280,2015-04-25,96,24.391,30.44,17.26,12.45
290,2015-04-25,96,22.457,29.65,16.33,1.52
302,2015-04-25,96,18.142,31.59,18.172,0.000
303,2015-04-25,96,24.702,29.84,19.48,0.0
304,2015-04-25,96,27.109,32.39,19.32,4.27
310,2015-04-25,0,23.8851457211,30.5538204739,18.5249325282,4.08392799115
320,2015-04-25,96,26.204,31.59,17.42,0.0
330,2015-04-25,96,23.652,31.59,18.17,0.0
340,2015-04-25,96,24.382,31.6,18.22,0.0
350,2015-04-25,96,22.216,32.79,18.85,0.0
360,2015-04-25,96,21.992,31.8,18.62,0.0
380,2015-04-25,96,24.367,31.3,19.52,0.0
390,2015-04-25,96,21.326,32.06,20.07,0.0
405,2015-04-25,96,21.222,32.64,21.589,0.000
410,2015-04-25,96,19.269,31.03,19.53,0.0
420,2015-04-25,96,18.656,31.33,20.11,0.0
430,2015-04-25,0,20.9722554456,31.5003950221,18.4140996322,0.0
440,2015-04-25,96,18.906,32.77,18.05,0.0
450,2015-04-25,96,18.12,31.63,19.24,0.0
460,2015-04-25,96,21.041,33.99,19.22,0.0
470,2015-04-25,96,22.175,32.64,21.59,0.0
480,2015-04-25,96,25.538,32.98,19.33,0.0
490,2015-04-25,96,20.622,31.86,23.2,11.15
