StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-08-07,96,16.143,37.03,24.77,12.01
130,2010-08-07,96,17.976,34.87,24.63,1.63
140,2010-08-07,96,20.776,34.72,23.99,0.46
150,2010-08-07,96,20.6,33.67,24.19,29.59
160,2010-08-07,96,19.272,36.03,23.4,16.59
170,2010-08-07,96,20.142,33.99,23.48,0.0
180,2010-08-07,96,15.122,36.23,23.56,25.35
230,2010-08-07,96,17.170,34.57,23.761,13.970
240,2010-08-07,96,21.932,33.78,23.37,20.9
250,2010-08-07,96,18.345,32.91,23.89,26.16
260,2010-08-07,96,17.435,33.17,22.81,28.8
270,2010-08-07,96,22.362,32.59,24.31,5.05
280,2010-08-07,96,19.504,33.44,24.75,0.23
290,2010-08-07,96,19.582,32.27,23.56,7.62
302,2010-08-07,96,25.365,34.67,24.32,2.34
303,2010-08-07,96,21.81,33.43,24.44,0.46
304,2010-08-07,96,22.811,34.44,24.67,0.0
310,2010-08-07,96,16.003,32.46,23.49,14.83
320,2010-08-07,96,23.757,33.76,25.69,0.46
330,2010-08-07,96,23.721,33.3,24.93,4.47
340,2010-08-07,96,17.781,33.66,23.39,0.0
350,2010-08-07,96,17.241,31.37,23.46,2.13
360,2010-08-07,96,20.605,32.94,24.75,1.63
380,2010-08-07,96,15.849,35.02,23.74,1.14
390,2010-08-07,96,22.681,33.42,24.12,0.0
405,2010-08-07,96,25.866,34.78,24.21,14.86
410,2010-08-07,96,21.889,34.53,24.07,0.69
420,2010-08-07,96,22.024,35.84,24.761,0.508
430,2010-08-07,96,18.774,35.84,24.76,0.46
440,2010-08-07,96,20.788,33.25,24.16,30.56
450,2010-08-07,96,18.93,33.73,22.45,0.69
460,2010-08-07,96,27.197,35.4,23.92,13.06
470,2010-08-07,96,25.073,34.8,23.44,0.23
480,2010-08-07,96,22.354,34.69,24.1,4.7
490,2010-08-07,96,22.421,33.31,24.35,0.0
