StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-08-13,96,11.338,31.84,21.99,0.76
130,2013-08-13,96,17.199,33.18,21.92,0.25
140,2013-08-13,96,12.193,32.53,21.578,8.636
150,2013-08-13,96,22.897,31.5,23.12,4.57
160,2013-08-13,96,23.405,32.53,21.58,8.64
170,2013-08-13,96,25.167,33.64,21.54,1.52
180,2013-08-13,96,24.332,34.57,20.86,0.0
230,2013-08-13,96,23.626,36.09,22.3,0.0
240,2013-08-13,96,20.602,36.12,22.31,0.0
250,2013-08-13,96,3.2,38.54,22.31,0.0
260,2013-08-13,96,21.103,35.08,22.572,0.000
270,2013-08-13,96,24.780,35.33,22.578,0.000
280,2013-08-13,96,22.505,34.86,23.11,0.0
290,2013-08-13,96,22.895,35.08,22.57,0.0
302,2013-08-13,96,20.495,35.33,22.58,0.0
303,2013-08-13,96,12.075,33.99,22.63,0.23
304,2013-08-13,96,24.184,36.23,23.27,1.85
310,2013-08-13,0,18.2243057277,34.9216387538,22.7478859617,0.289080665334
320,2013-08-13,96,17.66,35.83,22.29,0.0
330,2013-08-13,96,20.385,36.79,23.42,0.0
340,2013-08-13,96,22.285,35.42,22.47,0.48
350,2013-08-13,96,21.540,34.99,21.450,0.000
360,2013-08-13,96,22.417,36.44,22.48,0.74
380,2013-08-13,96,19.886,35.46,22.49,18.31
390,2013-08-13,96,23.97,36.49,22.83,0.0
405,2013-08-13,96,24.564,35.27,19.78,0.0
410,2013-08-13,96,22.274,34.99,21.45,0.0
420,2013-08-13,96,20.622,37.01,22.91,0.0
430,2013-08-13,96,25.965,34.41,21.4,0.0
440,2013-08-13,96,23.04,34.88,21.51,12.14
450,2013-08-13,96,23.104,37.04,20.89,0.0
460,2013-08-13,96,24.335,35.29,23.44,3.07
470,2013-08-13,96,24.456,33.54,22.59,5.21
480,2013-08-13,96,24.359,32.33,24.29,0.91
490,2013-08-13,96,21.722,34.73,23.75,0.0
