StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-09-29,96,19.824,33.74,20.56,0.0
130,2017-09-29,96,19.808,36.54,18.55,0.0
140,2017-09-29,96,19.46,35.21,18.91,0.0
150,2017-09-29,96,17.719,37.13,19.26,0.0
160,2017-09-29,96,19.625,34.22,18.96,0.0
170,2017-09-29,96,18.442,33.02,19.81,0.0
180,2017-09-29,96,21.148,36.08,18.8,0.0
230,2017-09-29,96,21.66,34.53,19.89,0.0
240,2017-09-29,96,16.078,33.96,20.08,0.0
250,2017-09-29,96,14.992,36.57,20.33,0.0
260,2017-09-29,96,17.089,34.17,20.47,0.0
270,2017-09-29,96,19.587,33.51,19.128,0.000
280,2017-09-29,96,19.39,34.55,20.03,0.0
290,2017-09-29,96,16.956,34.09,20.1,0.0
302,2017-09-29,96,16.663,33.51,19.13,0.0
303,2017-09-29,96,16.81,35.1,19.61,0.0
304,2017-09-29,96,22.468,35.98,21.56,1.37
310,2017-09-29,0,17.9952625597,34.7323032075,20.3201690891,0.182006745059
320,2017-09-29,96,16.696,32.51,20.9,0.0
330,2017-09-29,96,17.844,33.11,22.38,2.03
340,2017-09-29,96,20.951,32.73,22.11,2.79
350,2017-09-29,96,15.225,32.29,21.69,51.41
360,2017-09-29,96,18.095,34.39,21.78,0.69
380,2017-09-29,96,17.806,34.6,22.39,77.72
390,2017-09-29,96,19.376,31.5,22.24,4.8
405,2017-09-29,96,18.96,29.41,22.54,23.32
410,2017-09-29,96,17.915,32.17,21.82,0.0
420,2017-09-29,96,17.263,33.72,22.44,5.92
430,2017-09-29,0,19.2594789619,31.5287741651,22.1351922422,7.96913633225
440,2017-09-29,96,11.066,29.99,23.5,54.64
450,2017-09-29,96,18.507,30.35,22.02,3.66
460,2017-09-29,96,17.076,32.24,22.36,2.03
470,2017-09-29,96,17.015,29.69,22.83,2.06
480,2017-09-29,96,15.082,29.48,23.05,23.16
490,2017-09-29,96,15.561,30.73,23.68,20.57
