StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-06-04,96,10.402,30.0,21.9,8.38
130,2021-06-04,96,15.714,32.62,18.51,6.86
140,2021-06-04,96,16.127,34.06,19.74,0.0
150,2021-06-04,96,19.887,33.68,20.92,0.0
160,2021-06-04,96,19.236,34.42,19.07,0.0
170,2021-06-04,96,22.752,30.14,19.93,0.0
180,2021-06-04,96,14.493,33.62,19.95,0.0
230,2021-06-04,96,15.161,33.58,19.99,0.0
240,2021-06-04,96,12.66,32.54,20.67,0.0
250,2021-06-04,96,18.947,33.83,20.42,0.0
260,2021-06-04,96,12.946,33.23,20.27,0.0
270,2021-06-04,96,13.902,32.24,21.42,0.25
280,2021-06-04,96,15.63,31.1,19.26,3.56
290,2021-06-04,96,13.505,29.53,21.56,1.78
302,2021-06-04,96,19.037,30.9,20.93,1.52
303,2021-06-04,96,15.22,32.55,22.51,2.29
304,2021-06-04,96,18.389,32.92,21.83,0.0
310,2021-06-04,0,16.8427256645,31.6734194053,21.4650166111,4.24705634345
320,2021-06-04,96,21.012,31.87,22.81,0.25
330,2021-06-04,96,15.68,32.02,21.94,26.67
340,2021-06-04,96,16.372,31.77,22.25,4.06
350,2021-06-04,96,16.923,31.87,21.48,73.41
360,2021-06-04,96,20.862,31.03,22.59,8.13
380,2021-06-04,96,18.811,33.09,23.15,1.27
390,2021-06-04,0,15.5412172098,32.1554697186,22.5847267304,12.9936121603
405,2021-06-04,96,10.189,30.28,20.11,1.52
410,2021-06-04,96,16.939,32.52,22.39,0.25
420,2021-06-04,96,17.23,32.26,22.33,34.8
430,2021-06-04,96,16.309,30.97,20.84,0.51
440,2021-06-04,96,16.404,33.19,22.29,62.23
450,2021-06-04,96,16.783,32.37,21.66,0.25
460,2021-06-04,96,12.282,31.22,22.93,3.81
470,2021-06-04,96,14.837,32.55,23.43,6.1
480,2021-06-04,96,12.382,30.46,22.54,0.76
490,2021-06-04,96,14.269,31.07,21.5,29.97
