StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-04-02,96,19.244,31.18,18.08,0.0
130,2012-04-02,96,20.291,31.07,18.49,0.0
140,2012-04-02,96,20.802,30.58,16.91,0.0
150,2012-04-02,96,21.057,28.96,15.87,0.0
160,2012-04-02,96,22.414,32.75,15.71,0.0
170,2012-04-02,96,18.542,31.27,18.92,0.0
180,2012-04-02,96,22.653,31.9,17.01,0.0
230,2012-04-02,96,24.086,34.2,16.46,0.0
240,2012-04-02,96,22.581,32.4,17.42,0.0
250,2012-04-02,96,21.781,32.16,18.89,0.0
260,2012-04-02,96,18.237,30.8,18.08,0.0
270,2012-04-02,96,23.276,31.38,16.33,0.0
280,2012-04-02,96,21.762,35.24,17.54,0.0
290,2012-04-02,96,23.046,34.66,16.93,0.0
302,2012-04-02,96,21.069,32.7,20.24,0.0
303,2012-04-02,96,21.197,32.49,16.59,0.0
304,2012-04-02,96,21.503,33.57,18.43,0.0
310,2012-04-02,96,22.803,31.6,13.4,0.0
320,2012-04-02,96,23.397,32.21,19.85,0.0
330,2012-04-02,96,24.403,32.04,17.37,0.0
340,2012-04-02,96,24.318,31.2,15.34,0.0
350,2012-04-02,96,23.424,30.05,13.5,0.0
360,2012-04-02,96,22.283,31.73,16.08,0.0
380,2012-04-02,96,23.934,32.14,14.06,0.0
390,2012-04-02,96,24.215,32.12,12.8,0.0
405,2012-04-02,96,22.837,32.66,15.97,0.0
410,2012-04-02,96,24.179,32.18,16.62,0.0
420,2012-04-02,96,26.185,30.84,16.71,0.0
430,2012-04-02,96,24.644,32.8,19.66,1.17
440,2012-04-02,96,22.55,31.78,15.27,0.0
450,2012-04-02,96,19.802,32.56,17.01,0.0
460,2012-04-02,96,25.207,33.02,13.91,0.0
470,2012-04-02,96,22.665,33.72,14.82,0.0
480,2012-04-02,96,21.201,32.8,16.84,0.0
490,2012-04-02,96,21.7,29.72,12.79,0.0
