StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-07-31,96,25.637,35.77,24.12,0.0
130,2011-07-31,96,24.348,36.45,24.62,0.46
140,2011-07-31,96,25.34,35.97,22.3,73.08
150,2011-07-31,96,20.698,34.64,24.26,0.0
160,2011-07-31,96,24.611,37.87,22.32,0.23
170,2011-07-31,96,22.955,36.77,23.73,4.01
180,2011-07-31,96,18.456,36.97,24.19,2.57
230,2011-07-31,96,22.769,39.33,22.24,68.99
240,2011-07-31,96,21.957,36.42,23.76,12.57
250,2011-07-31,96,22.174,36.2,24.63,0.0
260,2011-07-31,96,22.063,35.69,23.36,16.76
270,2011-07-31,96,26.541,36.24,24.22,0.0
280,2011-07-31,96,26.194,37.09,24.05,0.0
290,2011-07-31,96,23.582,36.47,23.14,18.8
302,2011-07-31,96,21.434,37.51,24.3,6.3
303,2011-07-31,96,25.357,36.46,23.14,58.17
304,2011-07-31,96,25.059,36.92,24.13,0.0
310,2011-07-31,96,24.046,36.73,22.61,24.13
320,2011-07-31,96,24.99,36.46,24.41,0.23
330,2011-07-31,96,27.355,36.69,25.24,0.0
340,2011-07-31,96,22.792,34.1,22.82,0.0
350,2011-07-31,96,25.51,32.81,22.7,30.28
360,2011-07-31,96,26.067,35.32,23.84,17.27
380,2011-07-31,96,25.898,33.88,22.29,0.0
390,2011-07-31,96,23.596,34.45,22.04,0.0
405,2011-07-31,96,25.091,36.83,23.53,7.54
410,2011-07-31,96,25.366,34.84,22.98,0.0
420,2011-07-31,96,28.553,34.56,22.55,0.0
430,2011-07-31,96,25.768,33.48,25.91,0.0
440,2011-07-31,96,24.66,33.63,22.82,0.23
450,2011-07-31,96,25.945,34.61,23.56,0.0
460,2011-07-31,96,24.743,36.78,20.63,0.23
470,2011-07-31,96,24.004,35.66,22.18,0.0
480,2011-07-31,96,24.407,37.02,23.62,0.0
490,2011-07-31,96,22.178,33.97,23.63,0.0
