StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-07-29,96,9.311,33.45,22.54,0.0
130,2011-07-29,96,15.959,36.16,22.21,0.23
140,2011-07-29,96,16.475,35.08,20.92,0.0
150,2011-07-29,96,21.744,34.12,23.55,0.0
160,2011-07-29,96,17.852,37.02,20.09,0.0
170,2011-07-29,96,18.081,35.7,21.42,0.0
180,2011-07-29,96,20.306,36.05,22.75,0.0
230,2011-07-29,96,27.866,38.64,22.69,0.0
240,2011-07-29,96,22.795,36.43,22.17,0.0
250,2011-07-29,96,20.97,37.63,22.18,0.0
260,2011-07-29,96,22.212,36.29,20.95,0.0
270,2011-07-29,96,20.857,34.43,22.06,0.0
280,2011-07-29,96,23.046,37.08,24.34,0.0
290,2011-07-29,96,19.176,35.38,22.08,0.0
302,2011-07-29,96,18.157,37.17,22.99,0.0
303,2011-07-29,96,23.992,35.72,22.82,0.0
304,2011-07-29,96,22.032,36.81,23.19,0.0
310,2011-07-29,96,20.935,36.93,21.41,0.0
320,2011-07-29,96,19.668,36.51,22.94,0.0
330,2011-07-29,96,24.551,36.25,22.95,0.0
340,2011-07-29,96,25.418,33.43,22.29,0.0
350,2011-07-29,96,21.697,34.98,22.75,0.0
360,2011-07-29,96,18.577,36.68,22.87,0.0
380,2011-07-29,96,25.678,33.5,23.14,0.0
390,2011-07-29,96,23.399,34.63,22.42,6.27
405,2011-07-29,96,23.719,35.05,23.22,0.0
410,2011-07-29,96,26.264,33.58,24.3,0.0
420,2011-07-29,96,24.755,33.83,23.18,0.0
430,2011-07-29,96,23.516,32.61,27.22,0.0
440,2011-07-29,96,26.922,33.55,23.55,7.37
450,2011-07-29,96,24.901,32.72,24.81,1.65
460,2011-07-29,96,24.213,36.02,23.21,0.0
470,2011-07-29,96,24.308,35.32,23.64,0.0
480,2011-07-29,96,22.938,36.87,23.11,0.0
490,2011-07-29,96,15.054,34.86,23.01,0.0
