StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-07-20,96,25.025,36.35,23.478,55.118
130,2016-07-20,96,22.433,37.80,22.622,0.000
140,2016-07-20,96,25.189,35.99,21.528,0.000
150,2016-07-20,96,24.946,32.87,22.378,0.000
160,2016-07-20,96,12.628,36.50,20.978,0.508
170,2016-07-20,96,22.614,36.47,21.811,0.000
180,2016-07-20,96,21.579,36.14,21.472,0.000
230,2016-07-20,96,23.325,36.96,22.061,0.000
240,2016-07-20,96,21.465,36.20,22.239,0.254
250,2016-07-20,96,23.122,36.78,21.528,0.000
260,2016-07-20,96,22.725,35.93,21.339,0.000
270,2016-07-20,96,21.400,34.76,22.178,0.000
280,2016-07-20,96,29.041,36.98,22.489,0.254
290,2016-07-20,96,20.423,35.26,22.600,0.000
302,2016-07-20,96,20.301,36.24,23.150,0.000
303,2016-07-20,96,22.121,36.55,22.022,0.000
304,2016-07-20,96,21.135,35.08,22.611,12.700
310,2016-07-20,0,0,0,0,0
320,2016-07-20,96,20.829,36.12,22.700,0.508
330,2016-07-20,96,19.757,35.06,22.939,0.508
340,2016-07-20,96,18.048,32.12,21.789,8.382
350,2016-07-20,96,20.479,34.63,22.289,0.000
360,2016-07-20,96,21.230,35.64,22.539,0.000
380,2016-07-20,96,21.282,33.89,22.489,22.098
390,2016-07-20,96,19.997,34.23,23.550,3.048
405,2016-07-20,96,21.075,32.92,24.111,0.000
410,2016-07-20,96,24.160,33.45,22.639,0.000
420,2016-07-20,96,26.266,32.49,25.511,0.508
430,2016-07-20,0,0,0,0,0
440,2016-07-20,96,24.100,32.33,22.911,1.016
450,2016-07-20,96,20.590,33.74,23.350,0.000
460,2016-07-20,96,23.581,34.49,23.478,0.000
470,2016-07-20,96,14.666,34.64,23.078,11.430
480,2016-07-20,96,23.944,36.05,23.161,0.254
490,2016-07-20,96,19.996,35.32,22.850,13.716
