StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-05-18,96,22.509,32.21,21.55,0.0
130,2017-05-18,96,24.301,33.55,19.37,0.0
140,2017-05-18,96,25.628,34.87,21.54,0.0
150,2017-05-18,96,21.737,32.82,21.02,0.0
160,2017-05-18,96,25.849,31.22,19.6,0.0
170,2017-05-18,96,20.485,29.9,19.76,0.0
180,2017-05-18,96,23.335,33.26,19.93,0.0
230,2017-05-18,96,26.746,33.32,20.41,0.0
240,2017-05-18,96,23.567,32.43,18.18,0.0
250,2017-05-18,96,25.886,37.46,19.99,0.0
260,2017-05-18,96,23.623,33.71,18.35,0.0
270,2017-05-18,96,25.204,30.94,18.350,0.000
280,2017-05-18,96,24.729,35.24,19.62,0.0
290,2017-05-18,96,19.485,34.43,18.72,0.0
302,2017-05-18,96,24.783,30.94,18.35,0.0
303,2017-05-18,96,24.224,34.31,19.88,0.0
304,2017-05-18,96,28.318,34.0,21.93,0.0
310,2017-05-18,0,24.003746249,34.8682912763,20.0162865792,0.0
320,2017-05-18,96,22.641,32.65,19.0,0.0
330,2017-05-18,96,22.841,33.14,20.78,0.51
340,2017-05-18,96,25.8,33.82,20.17,0.0
350,2017-05-18,96,25.108,34.97,22.0,0.0
360,2017-05-18,96,22.761,35.27,20.72,0.0
380,2017-05-18,96,23.257,33.37,20.83,0.0
390,2017-05-18,96,24.11,34.71,21.17,0.0
405,2017-05-18,96,19.647,32.02,17.12,0.0
410,2017-05-18,96,24.081,34.25,20.66,0.0
420,2017-05-18,96,21.788,36.82,21.28,0.0
430,2017-05-18,0,23.328770599,33.4325860303,19.4277292649,0.0
440,2017-05-18,96,18.156,30.54,22.03,0.0
450,2017-05-18,96,24.204,34.31,20.43,0.0
460,2017-05-18,96,24.002,34.49,20.09,0.0
470,2017-05-18,96,22.338,31.68,23.63,0.0
480,2017-05-18,96,25.388,31.81,21.51,0.0
490,2017-05-18,96,21.428,28.98,24.05,4.83
