StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-06-22,96,24.75,37.49,25.02,0.0
130,2009-06-22,96,26.099,37.75,23.99,0.0
140,2009-06-22,96,27.23,36.63,22.48,0.0
150,2009-06-22,96,24.513,39.24,25.17,0.0
160,2009-06-22,96,28.22,37.96,22.62,0.0
170,2009-06-22,96,24.872,36.52,23.95,0.0
180,2009-06-22,95,24.311,37.12,23.58,0.0
230,2009-06-22,96,28.607,39.94,25.08,0.0
240,2009-06-22,96,24.936,37.07,25.41,0.0
250,2009-06-22,96,26.525,37.43,26.25,0.0
260,2009-06-22,96,24.839,36.34,25.24,0.0
270,2009-06-22,96,24.158,36.72,24.37,1.4
280,2009-06-22,96,28.409,38.8,26.43,0.0
290,2009-06-22,96,24.738,36.74,24.76,0.0
302,2009-06-22,96,26.411,38.23,25.13,0.0
303,2009-06-22,96,29.027,37.93,26.39,0.0
304,2009-06-22,96,27.151,38.25,26.13,0.0
310,2009-06-22,96,27.008,36.3,26.22,0.0
320,2009-06-22,96,27.439,36.95,27.3,0.0
330,2009-06-22,96,26.392,36.45,27.11,0.0
340,2009-06-22,96,25.712,36.51,25.99,0.0
350,2009-06-22,96,23.152,36.01,27.15,0.0
360,2009-06-22,96,27.395,35.9,26.38,0.0
380,2009-06-22,96,25.858,34.95,23.86,0.0
390,2009-06-22,96,26.365,37.63,25.45,0.0
405,2009-06-22,96,25.184,35.9,25.22,0.0
410,2009-06-22,96,25.398,35.1,24.8,0.0
420,2009-06-22,96,23.531,35.99,27.08,0.0
430,2009-06-22,96,28.761,36.93,26.12,0.0
440,2009-06-22,95,20.928,34.16,23.689,0.25
450,2009-06-22,96,25.95,36.73,24.08,0.0
460,2009-06-22,96,23.886,37.43,23.85,0.0
470,2009-06-22,96,23.008,36.99,25.44,0.0
480,2009-06-22,96,23.793,34.24,24.69,0.0
490,2009-06-22,96,24.719,36.09,25.04,0.0
