StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-08-29,96,5.586,26.18,22.3,6.17
130,2010-08-29,96,11.243,34.67,23.09,0.0
140,2010-08-29,96,8.629,30.46,22.75,0.0
150,2010-08-29,96,7.83,31.52,24.36,0.69
160,2010-08-29,96,12.381,30.5,22.75,0.0
170,2010-08-29,96,11.73,29.67,22.64,0.46
180,2010-08-29,96,8.327,29.47,22.72,8.2
230,2010-08-29,96,11.839,30.68,23.6,0.0
240,2010-08-29,96,11.162,29.7,22.55,0.69
250,2010-08-29,96,11.906,31.57,23.82,0.25
260,2010-08-29,96,9.902,30.04,21.94,0.0
270,2010-08-29,96,13.746,29.57,18.29,14.15
280,2010-08-29,96,13.479,30.71,24.51,0.0
290,2010-08-29,96,14.353,28.8,22.1,0.0
302,2010-08-29,96,13.877,33.11,22.57,0.0
303,2010-08-29,96,13.371,31.07,24.64,9.73
304,2010-08-29,96,18.058,32.49,23.93,0.0
310,2010-08-29,96,12.693,31.9,23.5,0.23
320,2010-08-29,96,18.325,32.06,23.56,0.23
330,2010-08-29,96,15.905,31.92,23.31,32.18
340,2010-08-29,96,21.432,31.76,22.62,0.0
350,2010-08-29,96,21.288,32.7,23.87,0.23
360,2010-08-29,96,19.425,32.06,24.11,0.69
380,2010-08-29,96,14.033,30.64,23.36,6.2
390,2010-08-29,96,17.148,32.49,24.09,0.0
405,2010-08-29,96,22.701,32.44,23.91,9.17
410,2010-08-29,96,22.38,31.46,23.9,2.97
420,2010-08-29,96,7.462,31.41,24.489,16.510
430,2010-08-29,96,19.156,31.41,24.49,16.51
440,2010-08-29,96,18.965,29.83,24.14,15.7
450,2010-08-29,96,21.413,31.6,24.74,0.69
460,2010-08-29,96,23.095,32.95,24.27,8.15
470,2010-08-29,96,24.634,32.96,23.96,0.0
480,2010-08-29,96,18.315,32.64,23.44,0.0
490,2010-08-29,96,21.512,33.02,24.81,18.77
