StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-08-27,96,5.507,26.25,19.71,29.44
130,2009-08-27,96,7.915,28.32,21.8,7.54
140,2009-08-27,96,4.155,24.46,21.85,11.46
150,2009-08-27,96,4.68,25.69,22.3,62.31
160,2009-08-27,96,2.015,23.53,21.44,41.3
170,2009-08-27,96,4.691,26.05,22.24,1.37
180,2009-08-27,95,4.59,25.4,22.32,16.08
230,2009-08-27,96,7.777,32.37,22.41,19.33
240,2009-08-27,96,7.923,29.38,23.11,8.99
250,2009-08-27,96,8.551,31.66,22.22,35.59
260,2009-08-27,96,4.83,27.89,21.47,38.66
270,2009-08-27,96,12.765,31.29,23.48,0.0
280,2009-08-27,96,11.404,32.4,23.55,2.51
290,2009-08-27,96,13.628,31.75,23.01,1.17
302,2009-08-27,96,11.138,33.1,22.25,0.23
303,2009-08-27,96,10.786,31.15,23.09,16.69
304,2009-08-27,96,15.449,32.77,23.31,0.91
310,2009-08-27,96,10.206,32.37,22.7,9.09
320,2009-08-27,96,16.681,32.9,23.57,0.0
330,2009-08-27,96,11.719,32.18,23.5,0.69
340,2009-08-27,96,19.227,32.24,23.32,0.0
350,2009-08-27,96,14.86,34.16,23.53,22.25
360,2009-08-27,96,12.988,32.69,23.61,5.31
380,2009-08-27,96,1.397,33.6,23.41,4.8
390,2009-08-27,96,18.549,32.9,24.25,2.06
405,2009-08-27,96,20.879,32.69,24.77,0.0
410,2009-08-27,96,18.827,32.77,23.35,0.0
420,2009-08-27,96,22.339,32.22,24.77,5.21
430,2009-08-27,96,18.458,30.87,23.81,2.77
440,2009-08-27,96,17.986,32.98,23.000,5.080
450,2009-08-27,96,21.459,34.96,24.29,0.0
460,2009-08-27,96,18.531,33.99,24.33,0.0
470,2009-08-27,96,17.925,34.25,23.82,0.0
480,2009-08-27,96,15.451,33.52,23.07,86.28
490,2009-08-27,96,17.438,33.9,23.6,0.0
