StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-11-08,96,15.792,21.39,1.56,0.0
130,2010-11-08,96,16.251,22.42,0.72,0.0
140,2010-11-08,96,16.134,20.99,-0.74,0.0
150,2010-11-08,96,13.46,21.89,-0.01,0.0
160,2010-11-08,96,14.84,22.26,-1.52,0.0
170,2010-11-08,96,14.981,20.93,-0.53,0.0
180,2010-11-08,96,14.562,21.63,-1.04,0.0
230,2010-11-08,96,17.712,23.79,1.63,0.0
240,2010-11-08,96,16.207,21.49,1.71,0.0
250,2010-11-08,96,15.665,24.04,0.86,0.0
260,2010-11-08,96,15.737,21.34,-1.48,0.0
270,2010-11-08,96,14.967,21.89,4.35,0.0
280,2010-11-08,96,16.058,23.74,5.55,0.0
290,2010-11-08,96,12.256,21.3,4.07,0.0
302,2010-11-08,96,15.756,25.03,6.04,0.0
303,2010-11-08,96,17.319,22.57,5.79,0.0
304,2010-11-08,96,14.955,21.48,9.34,0.0
310,2010-11-08,96,18.7,22.7,0.26,0.0
320,2010-11-08,96,14.662,21.96,7.85,0.0
330,2010-11-08,96,17.659,23.33,6.98,0.76
340,2010-11-08,96,15.227,24.86,6.57,0.0
350,2010-11-08,96,18.053,22.68,6.47,0.0
360,2010-11-08,96,18.943,23.34,4.93,0.0
380,2010-11-08,96,4.853,26.7,8.42,0.48
390,2010-11-08,96,18.49,23.79,7.16,0.0
405,2010-11-08,96,16.933,24.06,9.11,0.0
410,2010-11-08,96,16.123,24.62,9.74,0.0
420,2010-11-08,96,15.942,23.81,10.88,0.0
430,2010-11-08,96,13.769,22.04,16.39,0.0
440,2010-11-08,96,5.927,24.05,10.66,0.0
450,2010-11-08,96,17.755,23.09,13.71,0.0
460,2010-11-08,96,18.398,26.28,9.51,0.0
470,2010-11-08,96,17.116,25.71,7.44,0.0
480,2010-11-08,96,16.176,26.31,7.65,0.0
490,2010-11-08,96,17.227,23.67,7.66,0.0
